ward_no,date,mean
20,2018-09-11,-0.5860571517736046
21,2018-09-11,-0.5633974601471586
22,2018-09-11,-0.5870464670914994
23,2018-09-11,-0.5545584172747604
59,2018-09-11,-0.561428178223084
56,2018-09-11,-0.6287562336504994
58,2018-09-11,-0.5905738501781405
57,2018-09-11,-0.6044062230182815
60,2018-09-11,-0.5552764919460417
62,2018-09-11,-0.5481300002021737
61,2018-09-11,-0.5457876841187336
65,2018-09-11,-0.5564929590464239
64,2018-09-11,-0.5551420340487847
66,2018-09-11,-0.541004602058317
63,2018-09-11,-0.5404958673574046
48,2018-09-11,-0.5877739015339836
47,2018-09-11,-0.5623794463513764
49,2018-09-11,-0.6240819627277249
50,2018-09-11,-0.5467718859018016
52,2018-09-11,-0.5509003845349781
51,2018-09-11,-0.5577463079328258
54,2018-09-11,-0.5986887466806569
53,2018-09-11,-0.5890352300188446
55,2018-09-11,-0.6712902964738847
37,2018-09-11,-0.6264694898118114
40,2018-09-11,-0.6361855408029177
38,2018-09-11,-0.5570044925572938
39,2018-09-11,-0.5617396314989845
41,2018-09-11,-0.6390847248081589
42,2018-09-11,-0.6169573901449429
43,2018-09-11,-0.6129219386673268
45,2018-09-11,-0.5892220746699897
46,2018-09-11,-0.5376998778530255
44,2018-09-11,-0.5531618727416402
11,2018-09-11,-0.5870265644976034
12,2018-09-11,-0.6633333220864431
13,2018-09-11,-0.5422950930962139
14,2018-09-11,-0.5941594387156803
1,2018-09-11,-0.5705096406635951
2,2018-09-11,-0.5431609790030321
3,2018-09-11,-0.5636080911576782
4,2018-09-11,-0.5110933770751994
5,2018-09-11,-0.5686809816581501
6,2018-09-11,-0.5570390452540971
7,2018-09-11,-0.5438452969690171
9,2018-09-11,-0.5409709487055417
10,2018-09-11,-0.5417647718966148
8,2018-09-11,-0.5939777603746614
29,2018-09-18,-0.3960920797974196
28,2018-09-18,-0.3077166443075293
27,2018-09-18,-0.359431411407982
26,2018-09-18,-0.5112476715035381
25,2018-09-18,-0.5025989015171916
24,2018-09-18,-0.3038226222751243
30,2018-09-18,-0.5495452546473927
31,2018-09-18,-0.5915631230726265
32,2018-09-18,-0.5390706189743273
77,2018-09-18,-0.4050106570203463
74,2018-09-18,-0.4489923748596583
72,2018-09-18,-0.4270285159314164
68,2018-09-18,-0.2644983904087556
67,2018-09-18,-0.2942776902411026
69,2018-09-18,-0.30067163080481035
70,2018-09-18,-0.3670888305873373
71,2018-09-18,-0.3875626176228034
73,2018-09-18,-0.4528365033201801
75,2018-09-18,-0.40611223637447946
76,2018-09-18,-0.477838315952625
35,2018-09-18,-0.4617917645530054
34,2018-09-18,-0.4562411586600517
36,2018-09-18,-0.4778447188182932
33,2018-09-18,-0.5507509470769316
15,2018-09-18,-0.24977582735685525
16,2018-09-18,-0.22502130725349076
17,2018-09-18,-0.24035608072687706
18,2018-09-18,-0.24229858313045394
19,2018-09-18,-0.28656337829720424
20,2018-09-18,-0.24462883250888
21,2018-09-18,-0.2646599581225002
22,2018-09-18,-0.25236438391915045
23,2018-09-18,-0.2948749404525507
59,2018-09-18,-0.3748146564713231
56,2018-09-18,-0.4169977316916279
58,2018-09-18,-0.3855303950900233
57,2018-09-18,-0.40117440333922655
60,2018-09-18,-0.3375054631016954
62,2018-09-18,-0.28317315545276656
61,2018-09-18,-0.32364974758700643
65,2018-09-18,-0.34634648524738737
64,2018-09-18,-0.31757140141654305
66,2018-09-18,-0.260718669521776
63,2018-09-18,-0.27256915278249777
48,2018-09-18,-0.4202914116346567
47,2018-09-18,-0.3723196906591956
49,2018-09-18,-0.42016206653295546
50,2018-09-18,-0.34274160396586106
52,2018-09-18,-0.361050716870041
51,2018-09-18,-0.353683996179408
54,2018-09-18,-0.4008301947651095
53,2018-09-18,-0.3756486785775773
55,2018-09-18,-0.4490147749110309
37,2018-09-18,-0.43273084517760174
40,2018-09-18,-0.34347564208545395
38,2018-09-18,-0.4368740504517192
39,2018-09-18,-0.3611019731496356
41,2018-09-18,-0.27676391773574305
42,2018-09-18,-0.2713498653866264
43,2018-09-18,-0.2497752220055249
45,2018-09-18,-0.28288871796778164
46,2018-09-18,-0.3353832510856732
44,2018-09-18,-0.26217095522552303
11,2018-09-18,-0.444221032751048
12,2018-09-18,-0.4910805397682628
13,2018-09-18,-0.3282395117348705
14,2018-09-18,-0.3503685964642426
1,2018-09-18,-0.3795409728129333
2,2018-09-18,-0.3874845995536705
3,2018-09-18,-0.3122414038335441
4,2018-09-18,-0.2741959731639666
5,2018-09-18,-0.2422974918752597
6,2018-09-18,-0.2476802244685509
7,2018-09-18,-0.3952975605102699
9,2018-09-18,-0.4028162697332612
10,2018-09-18,-0.4091980327714291
8,2018-09-18,-0.2598954368607747
29,2018-09-25,-0.1587753021931347
28,2018-09-25,-0.05102341504294546
27,2018-09-25,-0.007265978548551452
26,2018-09-25,0.000950154460006631
25,2018-09-25,-0.028776074526454407
24,2018-09-25,-0.01065017933733095
30,2018-09-25,-0.13936055965099492
31,2018-09-25,-0.21106830871004628
32,2018-09-25,-0.16770739814319266
77,2018-09-25,-0.5197095421291319
74,2018-09-25,-0.21885177133004227
72,2018-09-25,-0.18248435526399295
68,2018-09-25,-0.0958798043440084
67,2018-09-25,-0.11496954377074768
69,2018-09-25,-0.21925822982942056
70,2018-09-25,-0.2041982480132761
71,2018-09-25,-0.1913648587476768
73,2018-09-25,-0.23833266712760826
75,2018-09-25,-0.29230292385674084
76,2018-09-25,-0.4471772446895475
35,2018-09-25,-0.31450607235490585
34,2018-09-25,-0.32781416018160703
36,2018-09-25,-0.1105626952529996
33,2018-09-25,-0.2027524070571229
15,2018-09-25,-0.08666701622310886
16,2018-09-25,-0.03024037970507602
17,2018-09-25,-0.041363032968327336
18,2018-09-25,-0.029828649716326924
19,2018-09-25,0.00241420149720805
20,2018-09-25,0.0024874208544458177
21,2018-09-25,0.004492065019938942
22,2018-09-25,-0.0033504655351653478
23,2018-09-25,0.0018887301630335933
59,2018-09-25,-0.18147849976481856
56,2018-09-25,-0.19111853542657228
58,2018-09-25,-0.17633973939834427
57,2018-09-25,-0.17645785988498525
60,2018-09-25,-0.1542443876978496
62,2018-09-25,-0.049275964448870814
61,2018-09-25,-0.06864629766504733
65,2018-09-25,-0.09599697021750328
64,2018-09-25,-0.08570379793018111
66,2018-09-25,-0.05690288374995577
63,2018-09-25,-0.04390901949101
48,2018-09-25,-0.34635050680690704
47,2018-09-25,-0.3111298095909249
49,2018-09-25,-0.3604834102956875
50,2018-09-25,-0.23633880589311398
52,2018-09-25,-0.1851633710726592
51,2018-09-25,-0.19608616423101272
54,2018-09-25,-0.21404783128642307
53,2018-09-25,-0.21674578453538856
55,2018-09-25,-0.3520493885137665
37,2018-09-25,-0.09290297125220667
40,2018-09-25,-0.06121987293239588
38,2018-09-25,-0.19627413159370333
39,2018-09-25,-0.1870346042754036
41,2018-09-25,-0.07978990787787618
42,2018-09-25,-0.02550539146866074
43,2018-09-25,-0.04841828566840485
45,2018-09-25,-0.1527838738883989
46,2018-09-25,-0.2368355839607294
44,2018-09-25,-0.11699092382542213
11,2018-09-25,-0.11418768855942192
12,2018-09-25,-0.1574617990504703
13,2018-09-25,-0.006639017878677073
14,2018-09-25,-0.06681795685358732
1,2018-09-25,-0.2839831124206993
2,2018-09-25,-0.14126374512875178
3,2018-09-25,-0.16313664482272233
4,2018-09-25,-0.20915733430069547
5,2018-09-25,-0.08731411686482189
6,2018-09-25,-0.10087570704420767
7,2018-09-25,-0.10109527623725212
9,2018-09-25,-0.023146593394424552
10,2018-09-25,-0.030146403947966256
8,2018-09-25,-0.01550463714707317
29,2018-10-02,-0.4819528215708891
28,2018-10-02,-0.439822098941348
27,2018-10-02,-0.44258140484724506
26,2018-10-02,-0.4543722074689431
25,2018-10-02,-0.4587771317774588
24,2018-10-02,-0.4380210084403978
30,2018-10-02,-0.4517615147291875
31,2018-10-02,-0.4953758123556785
32,2018-10-02,-0.5284455607841128
77,2018-10-02,-0.8011107277992542
74,2018-10-02,-0.6426952149607621
72,2018-10-02,-0.6371190265790161
68,2018-10-02,-0.5361915422748083
67,2018-10-02,-0.5527618387986231
69,2018-10-02,-0.6592042975526047
70,2018-10-02,-0.6742003166324628
71,2018-10-02,-0.645723820659402
73,2018-10-02,-0.6360155085375703
75,2018-10-02,-0.7345683901980735
76,2018-10-02,-0.6715185524597005
35,2018-10-02,-0.6017295635606787
34,2018-10-02,-0.6333740881485334
36,2018-10-02,-0.5027253241401864
33,2018-10-02,-0.5578826360671424
15,2018-10-02,-0.5387112574799228
16,2018-10-02,-0.4826489638358184
17,2018-10-02,-0.4833229854563103
18,2018-10-02,-0.464214697250491
19,2018-10-02,-0.42133006850283056
20,2018-10-02,-0.4453191585527171
21,2018-10-02,-0.402901828469886
22,2018-10-02,-0.4228799075181439
23,2018-10-02,-0.4093112735188186
59,2018-10-02,-0.6333553561240195
56,2018-10-02,-0.6359585898818553
58,2018-10-02,-0.6409745109127014
57,2018-10-02,-0.6405185326829176
60,2018-10-02,-0.5666908207227227
62,2018-10-02,-0.4947814154128329
61,2018-10-02,-0.5241785784952483
65,2018-10-02,-0.5463577127015146
64,2018-10-02,-0.5371789991391848
66,2018-10-02,-0.491032613828661
63,2018-10-02,-0.4870634769210315
48,2018-10-02,-0.6404543554064726
47,2018-10-02,-0.6190872531658764
49,2018-10-02,-0.6352780894999225
50,2018-10-02,-0.6068291471224881
52,2018-10-02,-0.6355644379347432
51,2018-10-02,-0.6302086182803643
54,2018-10-02,-0.6389228008796689
53,2018-10-02,-0.6374292225988164
55,2018-10-02,-0.6408611826164846
37,2018-10-02,-0.4967328208453698
40,2018-10-02,-0.4778428841515464
38,2018-10-02,-0.5250157826168045
39,2018-10-02,-0.5114820263953259
41,2018-10-02,-0.44784375825648576
42,2018-10-02,-0.4383054633147584
43,2018-10-02,-0.4438100726617586
45,2018-10-02,-0.4638524795997579
46,2018-10-02,-0.5224855661918852
44,2018-10-02,-0.4858954112507746
11,2018-10-02,-0.4625740136514172
12,2018-10-02,-0.4825003060552377
13,2018-10-02,-0.38760474732493694
14,2018-10-02,-0.4351773527592675
1,2018-10-02,-0.6941437086546541
2,2018-10-02,-0.5488569902854719
3,2018-10-02,-0.5698795222347984
4,2018-10-02,-0.5992383563219572
5,2018-10-02,-0.5379588369911519
6,2018-10-02,-0.5391049471764663
7,2018-10-02,-0.5091705225548342
9,2018-10-02,-0.4276735647581579
10,2018-10-02,-0.42169389846250216
8,2018-10-02,-0.4602367005642386
29,2018-10-09,-0.013650958388970798
28,2018-10-09,0.005507348653693854
27,2018-10-09,0.017797447707160817
26,2018-10-09,0.011772798507797907
25,2018-10-09,0.006642153976245158
24,2018-10-09,0.019082658935329514
30,2018-10-09,-0.018023822468202992
31,2018-10-09,-0.037676583116050405
32,2018-10-09,-0.017500555817427824
77,2018-10-09,-0.1907164116301444
74,2018-10-09,-0.1034019860233194
72,2018-10-09,-0.0864090640691104
68,2018-10-09,-0.041843629297607904
67,2018-10-09,-0.053723013108655036
69,2018-10-09,-0.05890905652859301
70,2018-10-09,-0.07177262216226338
71,2018-10-09,-0.07816789387809743
73,2018-10-09,-0.11139872639100687
75,2018-10-09,-0.11216429772730313
76,2018-10-09,-0.14220430328241615
35,2018-10-09,-0.08166452469699106
34,2018-10-09,-0.10762238636712666
36,2018-10-09,-0.014501347842943725
33,2018-10-09,-0.03876924966893698
15,2018-10-09,-0.024080531811956525
16,2018-10-09,-0.00585085317140593
17,2018-10-09,-0.018786213073200414
18,2018-10-09,-0.0050424802838199174
19,2018-10-09,-0.00044296877078416926
20,2018-10-09,-0.0004844515315252671
21,2018-10-09,0.004354941611791502
22,2018-10-09,0.012276668546242762
23,2018-10-09,0.022132402150667464
59,2018-10-09,-0.07158257819803003
56,2018-10-09,-0.08862650104461976
58,2018-10-09,-0.07861147138573214
57,2018-10-09,-0.08268461069132738
60,2018-10-09,-0.06379000832814292
62,2018-10-09,-0.03235252251185772
61,2018-10-09,-0.039626960622613394
65,2018-10-09,-0.04989705559894106
64,2018-10-09,-0.041580580821574925
66,2018-10-09,-0.0320773883157228
63,2018-10-09,-0.026626139708494083
48,2018-10-09,-0.1112808865162267
47,2018-10-09,-0.09676563581648304
49,2018-10-09,-0.1208757511074633
50,2018-10-09,-0.0788698899211473
52,2018-10-09,-0.06953278399658366
51,2018-10-09,-0.07047762964195248
54,2018-10-09,-0.08362519169946991
53,2018-10-09,-0.08648681208813491
55,2018-10-09,-0.13607336684683635
37,2018-10-09,0.0004938785641225566
40,2018-10-09,0.010879257919684646
38,2018-10-09,-0.041990868826900805
39,2018-10-09,-0.03982188610067401
41,2018-10-09,0.00564988619957046
42,2018-10-09,0.022167059992588202
43,2018-10-09,0.01575894766214821
45,2018-10-09,-0.030295066130519323
46,2018-10-09,-0.06873955934115172
44,2018-10-09,-0.0319946431679726
11,2018-10-09,-0.019951051303673948
12,2018-10-09,-0.034569349753575083
13,2018-10-09,0.007250359346578553
14,2018-10-09,0.0036119761874212493
1,2018-10-09,-0.11619968617824752
2,2018-10-09,-0.06292262655091181
3,2018-10-09,-0.07707323455147387
4,2018-10-09,-0.08304101064238309
5,2018-10-09,-0.011387473746710272
6,2018-10-09,-0.02629578061336052
7,2018-10-09,-0.01454462900564481
9,2018-10-09,0.0017584677754628973
10,2018-10-09,0.002814825199211449
8,2018-10-09,-0.00266051348167173
29,2018-10-16,0.07323402645930209
28,2018-10-16,0.12034484142352785
27,2018-10-16,0.1140170043966706
26,2018-10-16,0.09726617764448656
25,2018-10-16,0.09863139359032083
24,2018-10-16,0.09460081380564384
30,2018-10-16,0.15477684998878427
31,2018-10-16,0.10793712564285043
32,2018-10-16,0.114058996254961
77,2018-10-16,-0.11813721255455507
74,2018-10-16,-0.15183934497261733
72,2018-10-16,-0.12191431553075835
68,2018-10-16,-0.10693045212542827
67,2018-10-16,-0.1153653002312784
69,2018-10-16,-0.10762775708315743
70,2018-10-16,-0.16211883108829064
71,2018-10-16,-0.14150789895886293
73,2018-10-16,-0.12233354518989314
75,2018-10-16,-0.15104165021432087
76,2018-10-16,-0.15528914346577746
35,2018-10-16,-0.07229305684589604
34,2018-10-16,-0.058180126191530686
36,2018-10-16,0.0907974667120904
33,2018-10-16,0.05017572776682122
15,2018-10-16,-0.07004111287473998
16,2018-10-16,-0.01116174533615394
17,2018-10-16,-0.05238027906097548
18,2018-10-16,-0.012851928972745048
19,2018-10-16,0.0568280019043635
20,2018-10-16,0.012197300696671022
21,2018-10-16,0.054738387947418005
22,2018-10-16,0.032997040070745026
23,2018-10-16,0.11971664963470008
59,2018-10-16,-0.0998874774998505
56,2018-10-16,-0.10621150691923194
58,2018-10-16,-0.1118041388319366
57,2018-10-16,-0.1122018513678264
60,2018-10-16,-0.09156006455484902
62,2018-10-16,-0.06354205291671812
61,2018-10-16,-0.07261224422886743
65,2018-10-16,-0.09967432658014724
64,2018-10-16,-0.0988303346668062
66,2018-10-16,-0.07831714230140123
63,2018-10-16,-0.05278604562781085
48,2018-10-16,-0.09808436250489352
47,2018-10-16,-0.08887189721634617
49,2018-10-16,-0.1346086370605303
50,2018-10-16,-0.09691138562981938
52,2018-10-16,-0.10068255230986477
51,2018-10-16,-0.10037436578877544
54,2018-10-16,-0.1027418339758047
53,2018-10-16,-0.1027418339758047
55,2018-10-16,-0.14375712052987874
37,2018-10-16,0.04043617244574296
40,2018-10-16,0.050754203788488654
38,2018-10-16,0.007233977354342431
39,2018-10-16,0.0023895609745776506
41,2018-10-16,0.05223512312690117
42,2018-10-16,0.07170566521328063
43,2018-10-16,0.03568389509254442
45,2018-10-16,0.02119244601472416
46,2018-10-16,-0.049869749413867424
44,2018-10-16,-0.04598362651218407
11,2018-10-16,0.1325116075794453
12,2018-10-16,0.08762347676994459
13,2018-10-16,0.13763720768266632
14,2018-10-16,0.10129200080585601
1,2018-10-16,-0.023621476210350403
2,2018-10-16,0.10121810330423174
3,2018-10-16,0.06191942395861427
4,2018-10-16,0.009419616335295502
5,2018-10-16,0.028719125326267306
6,2018-10-16,0.053589162807414256
7,2018-10-16,0.12300360850067504
9,2018-10-16,0.13479605522166446
10,2018-10-16,0.1506424030229878
8,2018-10-16,0.02176237861045672
29,2018-10-23,0.14921282916636558
28,2018-10-23,0.1795454800713221
27,2018-10-23,0.16188162176654752
26,2018-10-23,0.16002879458831554
25,2018-10-23,0.14283583977162329
24,2018-10-23,0.15761127591328106
30,2018-10-23,0.11111986186738053
31,2018-10-23,0.05525874148264248
32,2018-10-23,0.04833541615637276
77,2018-10-23,-0.21076631148991126
74,2018-10-23,-0.040374101427035666
72,2018-10-23,-0.019355897989005118
68,2018-10-23,0.07254803721341915
67,2018-10-23,0.033740950765103334
69,2018-10-23,-0.03611444206610445
70,2018-10-23,-0.029776258937698644
71,2018-10-23,-0.013148182338198536
73,2018-10-23,-0.03539535625621105
75,2018-10-23,-0.10020488695317348
76,2018-10-23,-0.10624785855170736
35,2018-10-23,-0.008536884752906879
34,2018-10-23,-0.05131669098705055
36,2018-10-23,0.094923542952832
33,2018-10-23,-0.0017877257215555976
15,2018-10-23,0.07639492929686245
16,2018-10-23,0.11681986178987792
17,2018-10-23,0.10838614124115244
18,2018-10-23,0.14909910188229286
19,2018-10-23,0.11665250817918515
20,2018-10-23,0.1613309305014862
21,2018-10-23,0.14027308451233556
22,2018-10-23,0.16515597698479845
23,2018-10-23,0.17018358638977688
59,2018-10-23,0.019578884353402385
56,2018-10-23,-0.016938921635095142
58,2018-10-23,-0.00976465647678163
57,2018-10-23,-0.011625846237614664
60,2018-10-23,0.038769882784804206
62,2018-10-23,0.10456819423937794
61,2018-10-23,0.10562282332537816
65,2018-10-23,0.07019358436877744
64,2018-10-23,0.07202538898618789
66,2018-10-23,0.10525068442413148
63,2018-10-23,0.12272146953255846
48,2018-10-23,-0.019483272262671308
47,2018-10-23,0.011507672784070895
49,2018-10-23,-0.040593911142121866
50,2018-10-23,0.042180489895889
52,2018-10-23,0.018773771513384115
51,2018-10-23,0.023110203699129632
54,2018-10-23,-0.0057155116141079905
53,2018-10-23,-0.0047520506760059785
55,2018-10-23,-0.03678461906040528
37,2018-10-23,0.11506543027274878
40,2018-10-23,0.12987545590077373
38,2018-10-23,0.05303414011607087
39,2018-10-23,0.08086607943070055
41,2018-10-23,0.16712994039668325
42,2018-10-23,0.17567173587275467
43,2018-10-23,0.1696195184329459
45,2018-10-23,0.13205276016506098
46,2018-10-23,0.07938533820403303
44,2018-10-23,0.11909701661331862
11,2018-10-23,0.039637031269227865
12,2018-10-23,0.0678139174941173
13,2018-10-23,0.106456890733023
14,2018-10-23,0.16727183006376795
1,2018-10-23,-0.10768067897432697
2,2018-10-23,0.017415740323159318
3,2018-10-23,0.01881091139139906
4,2018-10-23,0.0013822005954020995
5,2018-10-23,0.0765235905988119
6,2018-10-23,0.0624132283349427
7,2018-10-23,0.035041221472819836
9,2018-10-23,0.0677836662893635
10,2018-10-23,0.06386028397420486
8,2018-10-23,0.11832179898913678
29,2018-10-30,-0.10696447261744466
28,2018-10-30,-0.0775401751397484
27,2018-10-30,-0.07877323553248182
26,2018-10-30,-0.08043805476315262
25,2018-10-30,-0.08363524180361827
24,2018-10-30,-0.08102671469269583
30,2018-10-30,-0.07899465124079441
31,2018-10-30,-0.1136607736734452
32,2018-10-30,-0.10900994935845147
77,2018-10-30,-0.26861797008703603
74,2018-10-30,-0.221465252998568
72,2018-10-30,-0.20650078784744733
68,2018-10-30,-0.1540195616963953
67,2018-10-30,-0.16391937163024947
69,2018-10-30,-0.1943341449878884
70,2018-10-30,-0.20767823489378184
71,2018-10-30,-0.20344473567336152
73,2018-10-30,-0.21004468514319247
75,2018-10-30,-0.2565391645656797
76,2018-10-30,-0.2443691262402165
35,2018-10-30,-0.15764882496790486
34,2018-10-30,-0.16597021365513526
36,2018-10-30,-0.10647595511235552
33,2018-10-30,-0.13839432672406735
15,2018-10-30,-0.14833704476044027
16,2018-10-30,-0.12630725819691765
17,2018-10-30,-0.1318869027188477
18,2018-10-30,-0.12072879948435633
19,2018-10-30,-0.09333705053114183
20,2018-10-30,-0.09765254808767578
21,2018-10-30,-0.08690027519171024
22,2018-10-30,-0.08671076989166837
23,2018-10-30,-0.07644131563612043
59,2018-10-30,-0.18172022344608796
56,2018-10-30,-0.19251315175837905
58,2018-10-30,-0.1881252916261328
57,2018-10-30,-0.19529983175252974
60,2018-10-30,-0.15877993509867994
62,2018-10-30,-0.1467416045181681
61,2018-10-30,-0.1504443537840967
65,2018-10-30,-0.15684194505391116
64,2018-10-30,-0.15675256746789698
66,2018-10-30,-0.13150776873090292
63,2018-10-30,-0.1351331994730581
48,2018-10-30,-0.18908966143690004
47,2018-10-30,-0.1752854055040525
49,2018-10-30,-0.21459541312102295
50,2018-10-30,-0.1709399491315141
52,2018-10-30,-0.1810849490009548
51,2018-10-30,-0.18008559316388809
54,2018-10-30,-0.1907521579222146
53,2018-10-30,-0.1906115392879644
55,2018-10-30,-0.2291183615495927
37,2018-10-30,-0.10453019707103546
40,2018-10-30,-0.09368256352214496
38,2018-10-30,-0.12907390802399515
39,2018-10-30,-0.12729066703362654
41,2018-10-30,-0.0928014016849848
42,2018-10-30,-0.08500393802826617
43,2018-10-30,-0.09206743470870184
45,2018-10-30,-0.1175957900837024
46,2018-10-30,-0.14236668341785025
44,2018-10-30,-0.13277637214251553
11,2018-10-30,-0.10602701293050527
12,2018-10-30,-0.12653652175641825
13,2018-10-30,-0.08368424695625948
14,2018-10-30,-0.097778870659785
1,2018-10-30,-0.17474452831921605
2,2018-10-30,-0.1169931455681073
3,2018-10-30,-0.1374849704802023
4,2018-10-30,-0.16845004723977125
5,2018-10-30,-0.13017469567167295
6,2018-10-30,-0.12080448367411215
7,2018-10-30,-0.10184526540978864
9,2018-10-30,-0.095690179665727
10,2018-10-30,-0.10128462755669387
8,2018-10-30,-0.1047671396851489
29,2018-11-06,-0.22673599761194804
28,2018-11-06,-0.2072801820059139
27,2018-11-06,-0.2110086986560757
26,2018-11-06,-0.22242278970961515
25,2018-11-06,-0.22429738452230588
24,2018-11-06,-0.21321152604679885
30,2018-11-06,-0.2384055464990683
31,2018-11-06,-0.2585651505647438
