ward_no,date,mean
42,2019-01-15,-0.6995040655926861
43,2019-01-15,-0.7006373997893405
45,2019-01-15,-0.6996219678116192
48,2019-01-15,-0.7114126578756034
49,2019-01-15,-0.7072582718588463
50,2019-01-15,-0.7359969787760944
36,2019-01-15,-0.6900653641977674
37,2019-01-15,-0.7016753795927974
71,2019-01-15,-0.7146739209861296
38,2019-01-15,-0.7021234082691338
39,2019-01-15,-0.6912038187378075
40,2019-01-15,-0.6953877401982359
41,2019-01-15,-0.6996746488055443
70,2019-01-15,-0.7147162397237798
44,2019-01-15,-0.6997541426238043
58,2019-01-15,-0.7052253492383275
59,2019-01-15,-0.7232004385416781
69,2019-01-15,-0.7017411842873108
55,2019-01-15,-0.8091831964055408
54,2019-01-15,-0.7370101153165197
53,2019-01-15,-0.8318857068260888
52,2019-01-15,-0.8077448774304378
61,2019-01-15,-0.8201956728828276
60,2019-01-15,-0.8412578637560781
57,2019-01-15,-0.7193644823541552
56,2019-01-15,-0.7781125492902145
67,2019-01-15,-0.7798626521470551
66,2019-01-15,-0.763842964098293
64,2019-01-15,-0.8276069397081128
63,2019-01-15,-0.7769753174493921
62,2019-01-15,-0.8829957291618046
65,2019-01-15,-0.7533500471558278
68,2019-01-15,-0.8249015717868865
72,2019-01-15,-0.8313165110199712
73,2019-01-15,-0.7155488062750529
74,2019-01-15,-0.7957313694846282
77,2019-01-15,-0.7206514244333797
75,2019-01-15,-0.7947710009094577
76,2019-01-15,-0.7037905372815455
76,2019-01-15,-0.8035047372231772
78,2019-01-15,-0.7320794591724309
79,2019-01-15,-0.8701253564499855
83,2019-01-15,-0.8302181654175357
82,2019-01-15,-0.7868421109026167
80,2019-01-15,-0.794120491679145
29,2019-01-15,-0.8105897360113382
81,2019-01-15,-0.8621207316474181
84,2019-01-15,-0.8926008679431797
85,2019-01-15,-0.908677046997164
2,2019-01-22,-0.8824293651328706
5,2019-01-22,-0.8645434269370069
4,2019-01-22,-0.8787496592892997
3,2019-01-22,-0.9520674033163682
1,2019-01-22,-0.9563758182029476
6,2019-01-22,-0.8413653427772656
21,2019-01-22,-0.7210415344942411
7,2019-01-22,-0.8069644077346705
8,2019-01-22,-0.7881860171351536
10,2019-01-22,-0.7787140561770671
13,2019-01-22,-0.7829324885322407
14,2019-01-22,-0.7527933798767614
9,2019-01-22,-0.7417598140702213
11,2019-01-22,-0.7803025311811711
12,2019-01-22,-0.7754815005335742
20,2019-01-22,-0.7185509346758905
15,2019-01-22,-0.7679781180143234
16,2019-01-22,-0.7666178712358214
17,2019-01-22,-0.7440859582474937
18,2019-01-22,-0.7394369479663156
24,2019-01-22,-0.7778607343622673
19,2019-01-22,-0.7197609138794546
22,2019-01-22,-0.6979437887654871
23,2019-01-22,-0.6871576345572876
27,2019-01-22,-0.7674328452361362
28,2019-01-22,-0.7305413899637088
25,2019-01-22,-0.7667034017963624
26,2019-01-22,-0.8647053403042819
30,2019-01-22,-0.6472928677443631
31,2019-01-22,-0.6631035751883311
32,2019-01-22,-0.7306286044921279
46,2019-01-22,-0.6433336357657655
51,2019-01-22,-0.6332708370562874
33,2019-01-22,-0.6492399075013869
47,2019-01-22,-0.6423755177623541
34,2019-01-22,-0.6652086986322945
35,2019-01-22,-0.6746643152019566
42,2019-01-22,-0.6613662548553625
43,2019-01-22,-0.6502788949024503
45,2019-01-22,-0.6387927071261567
48,2019-01-22,-0.6189630512366571
49,2019-01-22,-0.6246533539215775
50,2019-01-22,-0.6393188155556715
36,2019-01-22,-0.7205457964635029
37,2019-01-22,-0.74559572335004
71,2019-01-22,-0.7227161967509564
38,2019-01-22,-0.7277778342371668
39,2019-01-22,-0.7073143837409143
40,2019-01-22,-0.6848878585340302
41,2019-01-22,-0.6722728768086822
70,2019-01-22,-0.696624636337412
44,2019-01-22,-0.6626423838602656
58,2019-01-22,-0.6599671554286594
59,2019-01-22,-0.6836743355625499
69,2019-01-22,-0.6869141236387233
55,2019-01-22,-0.7450920544868022
54,2019-01-22,-0.6597369724835581
53,2019-01-22,-0.7656155438387102
52,2019-01-22,-0.7261790191969917
61,2019-01-22,-0.789266245200609
60,2019-01-22,-0.7947756771346172
57,2019-01-22,-0.6727183786751088
56,2019-01-22,-0.7213055302553142
67,2019-01-22,-0.7357792730822358
66,2019-01-22,-0.7301194483796742
64,2019-01-22,-0.7925878373396464
63,2019-01-22,-0.7317776401690009
62,2019-01-22,-0.8209815610645778
65,2019-01-22,-0.7514811256575736
68,2019-01-22,-0.793221897562159
72,2019-01-22,-0.8778607293161749
73,2019-01-22,-0.7924376642775517
74,2019-01-22,-0.8171582837314513
77,2019-01-22,-0.7820326736569799
75,2019-01-22,-0.8560649701091295
76,2019-01-22,-0.7800200594270057
76,2019-01-22,-0.8788780137816619
78,2019-01-22,-0.7982018955619796
79,2019-01-22,-0.913367717676544
83,2019-01-22,-0.7475896281217346
82,2019-01-22,-0.7048456148867868
80,2019-01-22,-0.7002231772270205
29,2019-01-22,-0.7493135548362356
81,2019-01-22,-0.8008966084885221
84,2019-01-22,-0.8739041333570063
85,2019-01-22,-0.8657186736621701
2,2019-01-29,-0.8559854502053459
5,2019-01-29,-0.8466161984993341
4,2019-01-29,-0.8614585396492157
3,2019-01-29,-0.9067105156569352
1,2019-01-29,-0.8727778519914206
6,2019-01-29,-0.825453872517499
21,2019-01-29,-0.7454524014253534
7,2019-01-29,-0.7888738942715983
8,2019-01-29,-0.7839229095528831
10,2019-01-29,-0.782494424151437
13,2019-01-29,-0.8046137011596415
14,2019-01-29,-0.7557405677327033
9,2019-01-29,-0.7475531311060519
11,2019-01-29,-0.7944692077092798
12,2019-01-29,-0.8260550858169223
20,2019-01-29,-0.733612137146495
15,2019-01-29,-0.7549020370925745
16,2019-01-29,-0.7643178170229757
17,2019-01-29,-0.7288337463076455
18,2019-01-29,-0.7271771711165451
24,2019-01-29,-0.7738191076013425
19,2019-01-29,-0.7280700196069003
22,2019-01-29,-0.7432064623150074
23,2019-01-29,-0.7219014144350543
27,2019-01-29,-0.7803472381933416
28,2019-01-29,-0.7763125661308141
25,2019-01-29,-0.7704411733208724
26,2019-01-29,-0.8465146533962834
30,2019-01-29,-0.7576310125997351
31,2019-01-29,-0.7280426138577278
32,2019-01-29,-0.7627400745659153
46,2019-01-29,-0.7261306567873167
51,2019-01-29,-0.751915628954979
33,2019-01-29,-0.7136651826055523
47,2019-01-29,-0.7410727696574709
34,2019-01-29,-0.7218364731177229
35,2019-01-29,-0.7141297735228003
42,2019-01-29,-0.7135870093731909
43,2019-01-29,-0.7147465973191097
45,2019-01-29,-0.7336816797197296
48,2019-01-29,-0.7506499956131184
49,2019-01-29,-0.7501595048488082
50,2019-01-29,-0.7518924832052101
36,2019-01-29,-0.7219651424785603
37,2019-01-29,-0.7282825026913298
71,2019-01-29,-0.7317571065578263
38,2019-01-29,-0.7260347950708955
39,2019-01-29,-0.7196253491879793
40,2019-01-29,-0.7151692069454805
41,2019-01-29,-0.7151832035759281
70,2019-01-29,-0.7344597146438874
44,2019-01-29,-0.7208890018069952
58,2019-01-29,-0.7271694714585252
59,2019-01-29,-0.7496828398606298
69,2019-01-29,-0.7219725167263024
55,2019-01-29,-0.8209891688148941
54,2019-01-29,-0.7700513198712953
53,2019-01-29,-0.8170959764382563
52,2019-01-29,-0.7995330421921029
61,2019-01-29,-0.8119236492473036
60,2019-01-29,-0.8621459781822269
57,2019-01-29,-0.767430928349462
56,2019-01-29,-0.8169234229149936
67,2019-01-29,-0.7777279495109052
66,2019-01-29,-0.7658698391569194
64,2019-01-29,-0.8018875634150766
63,2019-01-29,-0.7839494863870944
62,2019-01-29,-0.850191497925921
65,2019-01-29,-0.7588504876327801
68,2019-01-29,-0.7993896701874974
72,2019-01-29,-0.900933826711542
73,2019-01-29,-0.8291099801612969
74,2019-01-29,-0.8473734693843556
77,2019-01-29,-0.8275625749033033
75,2019-01-29,-0.8485276090017254
76,2019-01-29,-0.7840792368754077
76,2019-01-29,-0.8817264528063945
78,2019-01-29,-0.837179188880658
79,2019-01-29,-0.8556940345288411
83,2019-01-29,-0.7911876605308009
82,2019-01-29,-0.76177639849636
80,2019-01-29,-0.7871408293501704
29,2019-01-29,-0.7969293851778497
81,2019-01-29,-0.8502101168818851
84,2019-01-29,-0.9274706738232492
85,2019-01-29,-0.9115542536381628
2,2019-02-05,-0.8644770605213951
5,2019-02-05,-0.8382841170606327
4,2019-02-05,-0.8559325321120259
3,2019-02-05,-0.9196522461524652
1,2019-02-05,-0.9084344671633791
6,2019-02-05,-0.8208065507476053
21,2019-02-05,-0.7212664989770926
7,2019-02-05,-0.8045462069884157
8,2019-02-05,-0.7898553755036637
10,2019-02-05,-0.77408002452331
13,2019-02-05,-0.7618018033158034
14,2019-02-05,-0.7454354843222154
9,2019-02-05,-0.7361325881503199
11,2019-02-05,-0.7715847455837945
12,2019-02-05,-0.7604391793734335
20,2019-02-05,-0.7110213825020298
15,2019-02-05,-0.7185301986970146
16,2019-02-05,-0.7163013987913568
17,2019-02-05,-0.7125717945540436
18,2019-02-05,-0.7004444851743362
24,2019-02-05,-0.7936534335219692
19,2019-02-05,-0.7039341577605347
22,2019-02-05,-0.7216128124699999
23,2019-02-05,-0.7049568169618673
27,2019-02-05,-0.8026620233751216
28,2019-02-05,-0.7732280654452711
25,2019-02-05,-0.7916546653269363
26,2019-02-05,-0.8542352080220907
30,2019-02-05,-0.7375166189470633
31,2019-02-05,-0.7228348473767204
32,2019-02-05,-0.7639652557181483
46,2019-02-05,-0.7022938599993607
51,2019-02-05,-0.7169318769230023
33,2019-02-05,-0.6934557949176694
47,2019-02-05,-0.7141091922647098
34,2019-02-05,-0.7062163317175001
35,2019-02-05,-0.6909132793045102
42,2019-02-05,-0.6884729337026174
43,2019-02-05,-0.6869377420500685
45,2019-02-05,-0.7036478544688557
48,2019-02-05,-0.7079498699188007
49,2019-02-05,-0.7105612734800927
50,2019-02-05,-0.7197727869662404
36,2019-02-05,-0.6916539868134227
37,2019-02-05,-0.7000939821913761
71,2019-02-05,-0.6980334186678031
38,2019-02-05,-0.6970733579911593
39,2019-02-05,-0.6895515809344105
40,2019-02-05,-0.6895083823366355
41,2019-02-05,-0.6923006955285191
70,2019-02-05,-0.6966039381000229
44,2019-02-05,-0.6905098044100509
58,2019-02-05,-0.6952085002513689
59,2019-02-05,-0.7095380368066933
69,2019-02-05,-0.6937656932546138
55,2019-02-05,-0.7925305344920198
54,2019-02-05,-0.7390938620018279
53,2019-02-05,-0.8333101335626398
52,2019-02-05,-0.8162342584241982
61,2019-02-05,-0.8725367349821136
60,2019-02-05,-0.8765165383331877
57,2019-02-05,-0.7275487610311421
56,2019-02-05,-0.7785603722266049
67,2019-02-05,-0.7753938393045139
66,2019-02-05,-0.7454687705354774
64,2019-02-05,-0.8616990224797518
63,2019-02-05,-0.7880174817790391
62,2019-02-05,-0.9006196171014759
65,2019-02-05,-0.731230308031283
68,2019-02-05,-0.8161621699333313
72,2019-02-05,-0.8627627933984556
73,2019-02-05,-0.7511577897193125
74,2019-02-05,-0.781465661720853
77,2019-02-05,-0.7520146497909332
75,2019-02-05,-0.8381753050979164
76,2019-02-05,-0.72387515201107
76,2019-02-05,-0.8395784604252186
78,2019-02-05,-0.7757720956008144
79,2019-02-05,-0.8888470042352741
83,2019-02-05,-0.8400101857891455
82,2019-02-05,-0.7750278230324752
80,2019-02-05,-0.7802306855150365
29,2019-02-05,-0.8048186248499843
81,2019-02-05,-0.8594834336367657
84,2019-02-05,-0.9124207067533192
85,2019-02-05,-0.9327904647189974
2,2019-02-12,-1.0299059594416755
5,2019-02-12,-1.016500580866842
4,2019-02-12,-1.0254847552823434
3,2019-02-12,-1.1114574794600385
1,2019-02-12,-1.0795000990900343
6,2019-02-12,-0.9459259510898744
21,2019-02-12,-0.8558547990848417
7,2019-02-12,-0.8962136392584983
8,2019-02-12,-0.8997757853405077
10,2019-02-12,-0.8934873428918526
13,2019-02-12,-0.8841676898754667
14,2019-02-12,-0.8784353879464929
9,2019-02-12,-0.8800400527610821
11,2019-02-12,-0.8901269255764431
12,2019-02-12,-0.8721863628198978
20,2019-02-12,-0.8211887187174318
15,2019-02-12,-0.8720487943529496
16,2019-02-12,-0.8686481527450266
17,2019-02-12,-0.8610860193752721
18,2019-02-12,-0.8551573838110414
24,2019-02-12,-0.8838312072265259
19,2019-02-12,-0.8405668834504935
22,2019-02-12,-0.7989187813284592
23,2019-02-12,-0.7786909516507878
27,2019-02-12,-0.8703549438632532
28,2019-02-12,-0.8585008057401123
25,2019-02-12,-0.8665374818171131
26,2019-02-12,-1.056349150118995
30,2019-02-12,-0.8039660291329855
31,2019-02-12,-0.7970616829123829
32,2019-02-12,-0.8482905690686126
46,2019-02-12,-0.7642828391258913
51,2019-02-12,-0.8081938431791277
33,2019-02-12,-0.7676698434458675
47,2019-02-12,-0.7735311440004956
34,2019-02-12,-0.7818502777013254
35,2019-02-12,-0.7717965993076725
42,2019-02-12,-0.7644506374189484
43,2019-02-12,-0.7641767878669035
45,2019-02-12,-0.7601255824990012
48,2019-02-12,-0.782699578638326
49,2019-02-12,-0.7765363714796241
50,2019-02-12,-0.8167432226182827
36,2019-02-12,-0.8328666141184352
37,2019-02-12,-0.8590329623666539
71,2019-02-12,-0.8387204693605482
38,2019-02-12,-0.8426260760951708
39,2019-02-12,-0.8149606506512796
40,2019-02-12,-0.7902543275332654
41,2019-02-12,-0.7755174489676481
70,2019-02-12,-0.8074900086717901
44,2019-02-12,-0.7658190443713782
58,2019-02-12,-0.7775786116040254
59,2019-02-12,-0.8149282747005909
69,2019-02-12,-0.7919280049759856
55,2019-02-12,-0.9067000729239784
54,2019-02-12,-0.8217587977487011
53,2019-02-12,-0.886221130052371
52,2019-02-12,-0.8444342558358087
61,2019-02-12,-0.8664302325661841
60,2019-02-12,-0.893793481658876
57,2019-02-12,-0.8048227612399264
56,2019-02-12,-0.8432893119624909
67,2019-02-12,-0.8255758168389493
66,2019-02-12,-0.8487418024068804
64,2019-02-12,-0.8847068862544609
63,2019-02-12,-0.8134661921086159
62,2019-02-12,-0.9455208222426392
65,2019-02-12,-0.8959167487193764
68,2019-02-12,-0.8996756084310137
72,2019-02-12,-1.0070746552545522
73,2019-02-12,-0.8812105900576657
74,2019-02-12,-0.9965734772083779
77,2019-02-12,-0.8690989635275482
75,2019-02-12,-0.8867317014290766
76,2019-02-12,-0.8721980406467239
76,2019-02-12,-0.9603537038407172
78,2019-02-12,-0.8706016168334463
79,2019-02-12,-0.97285648382352
83,2019-02-12,-0.8440037522708801
82,2019-02-12,-0.836503643072626
80,2019-02-12,-0.8640406534718019
29,2019-02-12,-0.907582703189212
81,2019-02-12,-0.9800287408274296
84,2019-02-12,-1.048462890850265
85,2019-02-12,-1.05247873692007
2,2019-02-19,-0.9889849312400116
5,2019-02-19,-0.9381674264488904
4,2019-02-19,-0.9629889429813756
3,2019-02-19,-1.0385169361211035
1,2019-02-19,-1.0681510991343273
6,2019-02-19,-0.9393082375561888
21,2019-02-19,-0.8182286672914921
7,2019-02-19,-0.897838453774225
8,2019-02-19,-0.8723915058412672
10,2019-02-19,-0.8716715149751403
13,2019-02-19,-0.8546903287860236
14,2019-02-19,-0.8152433184125623
9,2019-02-19,-0.8198873006353338
11,2019-02-19,-0.8591829088823248
12,2019-02-19,-0.8381546043482717
20,2019-02-19,-0.8116854163993523
15,2019-02-19,-0.799964345439198
16,2019-02-19,-0.7864414404114244
17,2019-02-19,-0.8061120589847101
18,2019-02-19,-0.7848043597290121
24,2019-02-19,-0.8440614674396671
19,2019-02-19,-0.8045237814806094
22,2019-02-19,-0.7910077690496188
23,2019-02-19,-0.7999554620532066
27,2019-02-19,-0.8457959238508425
28,2019-02-19,-0.8206990505775407
25,2019-02-19,-0.8476006679145398
26,2019-02-19,-0.9195295050967064
30,2019-02-19,-0.7872133202221563
31,2019-02-19,-0.7906911290501034
32,2019-02-19,-0.8120915794986965
46,2019-02-19,-0.7686940030563915
51,2019-02-19,-0.7645330306830379
33,2019-02-19,-0.7681038636504427
47,2019-02-19,-0.7791213345677943
34,2019-02-19,-0.7772958143077877
35,2019-02-19,-0.767650892576478
42,2019-02-19,-0.7472875295674899
43,2019-02-19,-0.7524016797749199
45,2019-02-19,-0.7648368003940644
48,2019-02-19,-0.7683765505005831
49,2019-02-19,-0.7641822762560371
50,2019-02-19,-0.7546732859609274
36,2019-02-19,-0.7635719140421172
37,2019-02-19,-0.7815049239381587
71,2019-02-19,-0.7794907693293047
38,2019-02-19,-0.7875815366952639
39,2019-02-19,-0.7496858155610867
40,2019-02-19,-0.7536792988407506
41,2019-02-19,-0.7534895877697511
70,2019-02-19,-0.7734457899243012
44,2019-02-19,-0.7600462198774167
58,2019-02-19,-0.7720510078627658
59,2019-02-19,-0.7781663332135921
69,2019-02-19,-0.7612482883293159
55,2019-02-19,-0.7868587039604941
54,2019-02-19,-0.7721550153123243
53,2019-02-19,-0.8423097168093909
52,2019-02-19,-0.8324738233236249
61,2019-02-19,-0.911588758643108
60,2019-02-19,-0.9088061152498528
57,2019-02-19,-0.7817538485251428
56,2019-02-19,-0.8003098704298743
67,2019-02-19,-0.8279185147014098
66,2019-02-19,-0.7871455226321282
64,2019-02-19,-0.9157701288210088
63,2019-02-19,-0.8395826472102093
62,2019-02-19,-0.9649135053774502
65,2019-02-19,-0.8052612883128973
68,2019-02-19,-0.8887614525064046
72,2019-02-19,-0.9868873919730404
73,2019-02-19,-0.8092989294718913
74,2019-02-19,-0.8556199621464569
77,2019-02-19,-0.8473108721668953
75,2019-02-19,-0.9564975253024488
76,2019-02-19,-0.7780697341436249
76,2019-02-19,-0.9917688152803305
78,2019-02-19,-0.8762174572053577
79,2019-02-19,-1.0194211728282208
83,2019-02-19,-0.8660919161621812
82,2019-02-19,-0.8103764926496279
80,2019-02-19,-0.8039558106813127
29,2019-02-19,-0.8358222244565867
81,2019-02-19,-0.8935996173932367
84,2019-02-19,-0.9138966795313244
85,2019-02-19,-0.943816624883454
2,2019-02-26,-0.5755299761280877
5,2019-02-26,-0.5865834644301806
4,2019-02-26,-0.5828923578618328
3,2019-02-26,-0.707710895235092
1,2019-02-26,-0.5725373057132799
6,2019-02-26,-0.618353858369597
21,2019-02-26,-0.5798039802888413
7,2019-02-26,-0.6773829405143628
8,2019-02-26,-0.6176745257669253
10,2019-02-26,-0.6471453411705539
13,2019-02-26,-0.6673276824214616
14,2019-02-26,-0.6272129111224446
9,2019-02-26,-0.6159174554880239
11,2019-02-26,-0.6630887626540453
12,2019-02-26,-0.6654154944233285
20,2019-02-26,-0.5569750958649309
15,2019-02-26,-0.5943248391442133
16,2019-02-26,-0.5862851053719299
17,2019-02-26,-0.5675048504536758
18,2019-02-26,-0.5211586010577668
24,2019-02-26,-0.6396256397920848
19,2019-02-26,-0.5440435889868016
22,2019-02-26,-0.5678095269834964
23,2019-02-26,-0.5501938281489613
27,2019-02-26,-0.7094411502918764
28,2019-02-26,-0.6965001984394472
25,2019-02-26,-0.6985385369528788
26,2019-02-26,-0.6346604781097976
30,2019-02-26,-0.6420653307265034
31,2019-02-26,-0.6233939700673341
32,2019-02-26,-0.6758921568051184
46,2019-02-26,-0.5362949130574772
51,2019-02-26,-0.5689785216327007
33,2019-02-26,-0.5438481172313059
47,2019-02-26,-0.5800472947093932
34,2019-02-26,-0.5389867851243911
35,2019-02-26,-0.4881935190315077
42,2019-02-26,-0.4764661021657842
43,2019-02-26,-0.4805381564830071
45,2019-02-26,-0.5014900521175883
48,2019-02-26,-0.5433404212136439
49,2019-02-26,-0.5176307219734989
50,2019-02-26,-0.5245397641218523
36,2019-02-26,-0.483782921537975
37,2019-02-26,-0.5112951034949696
71,2019-02-26,-0.4656126155581383
38,2019-02-26,-0.467717801280301
39,2019-02-26,-0.4704947448163104
40,2019-02-26,-0.4756609363460554
41,2019-02-26,-0.4637082092493944
70,2019-02-26,-0.4756999942185717
44,2019-02-26,-0.4721878365072112
58,2019-02-26,-0.4907561104080344
59,2019-02-26,-0.5200746528836685
69,2019-02-26,-0.4637209701646702
55,2019-02-26,-0.5727369830279552
54,2019-02-26,-0.5362299840038708
53,2019-02-26,-0.65056262690336
52,2019-02-26,-0.6572973172455238
61,2019-02-26,-0.5944334572970031
60,2019-02-26,-0.6339452571951276
57,2019-02-26,-0.5277393237015617
56,2019-02-26,-0.5675097328488682
67,2019-02-26,-0.6000785297063488
66,2019-02-26,-0.5855515683851398
64,2019-02-26,-0.6663405551924951
63,2019-02-26,-0.540799533528852
62,2019-02-26,-0.6640407559579361
65,2019-02-26,-0.5574800946443113
68,2019-02-26,-0.66089850836899
72,2019-02-26,-0.5367711973058273
73,2019-02-26,-0.576038749385351
74,2019-02-26,-0.6350556587531895
77,2019-02-26,-0.6328974451563423
75,2019-02-26,-0.4908484163603967
76,2019-02-26,-0.5553589112393446
76,2019-02-26,-0.5132752681102816
78,2019-02-26,-0.5931317088381722
79,2019-02-26,-0.4371478667529616
83,2019-02-26,-0.7038061685655385
82,2019-02-26,-0.6295104244043641
80,2019-02-26,-0.6813965503472331
29,2019-02-26,-0.6698188761265176
81,2019-02-26,-0.8424260120731341
84,2019-02-26,-0.8804319657203316
85,2019-02-26,-0.8463573648634682
2,2019-03-05,-0.9034355856725194
5,2019-03-05,-0.9094379476795732
4,2019-03-05,-0.9258048117531232
3,2019-03-05,-0.9725700080785494
1,2019-03-05,-0.9345386334581434
6,2019-03-05,-0.8585212703565219
21,2019-03-05,-0.6935055622076517
7,2019-03-05,-0.8032443498997954
8,2019-03-05,-0.7873645353490514
10,2019-03-05,-0.7731098993954084
13,2019-03-05,-0.7927102300647277
14,2019-03-05,-0.7545850540677355
9,2019-03-05,-0.7312887077240946
11,2019-03-05,-0.7890871765434369
12,2019-03-05,-0.7971603987999151
20,2019-03-05,-0.6812705385085475
15,2019-03-05,-0.7564327470232374
16,2019-03-05,-0.7845958185491986
17,2019-03-05,-0.711399316323655
18,2019-03-05,-0.7202288821611498
24,2019-03-05,-0.7826959556471238
19,2019-03-05,-0.6792619093311777
22,2019-03-05,-0.6943966134873855
23,2019-03-05,-0.6768472354449201
27,2019-03-05,-0.7602308868025465
28,2019-03-05,-0.7301728509205211
25,2019-03-05,-0.7470145872496186
26,2019-03-05,-0.9223750295994636
