ward_no,date,mean
2,2019-05-07,-0.03132790359064062
1,2019-05-07,-0.10831101683390418
48,2019-05-14,-0.23108154023125796
47,2019-05-14,-0.18679556516382687
46,2019-05-14,-0.21422490066395325
45,2019-05-14,-0.10887978576690772
44,2019-05-14,-0.029205113933424374
43,2019-05-14,-0.0386515933689235
42,2019-05-14,-0.018668100943695105
41,2019-05-14,-0.14273303149387384
40,2019-05-14,-0.019452199458946984
39,2019-05-14,0.043251967054182695
38,2019-05-14,0.0440285140386335
37,2019-05-14,-0.011331776160139207
36,2019-05-14,-0.015274250719436609
35,2019-05-14,-0.056057999902820815
34,2019-05-14,-0.2524805099941808
33,2019-05-14,-0.2381719638594676
32,2019-05-14,-0.04735244417412965
31,2019-05-14,-0.051793426316676085
30,2019-05-14,-0.01745304359876004
29,2019-05-14,0.0009268431375520576
28,2019-05-14,0.0031684443953538385
27,2019-05-14,0.030698666700353375
26,2019-05-14,0.07487891291662029
25,2019-05-14,0.06392038396163667
24,2019-05-14,-0.11015692321888823
23,2019-05-14,-0.00015781465624844674
22,2019-05-14,0.02535074793272429
21,2019-05-14,-0.019181780437680648
20,2019-05-14,-0.11143323487559004
19,2019-05-14,-0.13127308153233688
18,2019-05-14,-0.0010225479074578163
17,2019-05-14,-0.022267912530257502
16,2019-05-14,-0.04774136444097665
15,2019-05-14,-0.03977667328571112
14,2019-05-14,-0.07687245955480565
13,2019-05-14,-0.032564797577902205
12,2019-05-14,-0.22145249468846476
11,2019-05-14,-0.19098780432683907
10,2019-05-14,-0.030019940334796776
9,2019-05-14,-0.00525206793375286
8,2019-05-14,-0.2050288410253744
7,2019-05-14,-0.009707122538691836
6,2019-05-14,-0.026407912830617285
5,2019-05-14,-0.042215974856596485
4,2019-05-14,-0.15009041957645405
3,2019-05-14,-0.2260147054159746
2,2019-05-14,-0.16985582643874866
1,2019-05-14,-0.2145886541849619
48,2019-05-21,-0.10086142414839418
47,2019-05-21,-0.0942772499872742
46,2019-05-21,-0.09573824082434962
45,2019-05-21,0.1762912114891301
44,2019-05-21,0.230736186310654
43,2019-05-21,0.2260578072722904
42,2019-05-21,0.19576239667209056
41,2019-05-21,0.05036325774238938
40,2019-05-21,0.09496803495625693
39,2019-05-21,0.2305194079015244
38,2019-05-21,0.23374992456305024
37,2019-05-21,0.24068071120407405
36,2019-05-21,0.21200856788164346
35,2019-05-21,0.12028635514346545
34,2019-05-21,-0.1289651264834357
33,2019-05-21,-0.07234479001468247
32,2019-05-21,0.07236539254254648
31,2019-05-21,0.09365917625855356
30,2019-05-21,0.1583170886773346
29,2019-05-21,0.22800604418447756
28,2019-05-21,0.2438993470444185
27,2019-05-21,0.22161951738464625
26,2019-05-21,0.20248572493006486
25,2019-05-21,0.17229273863488478
24,2019-05-21,0.07955440982401754
23,2019-05-21,0.19043959682617664
22,2019-05-21,0.1749452093583836
21,2019-05-21,0.2241774886201792
20,2019-05-21,0.0835078590445768
19,2019-05-21,0.11283706440300585
18,2019-05-21,0.253513855724905
17,2019-05-21,0.20724881835071368
16,2019-05-21,0.18263891882371816
15,2019-05-21,0.15759365143108556
14,2019-05-21,0.17172620157026355
13,2019-05-21,0.1819305751972349
12,2019-05-21,-0.003431009074382102
11,2019-05-21,0.09051335593723442
10,2019-05-21,0.2145302142300094
9,2019-05-21,0.26108772123959045
8,2019-05-21,0.018082753672095647
7,2019-05-21,0.2627134488273736
6,2019-05-21,0.2192431505065061
5,2019-05-21,0.143359096431754
4,2019-05-21,0.06997854055438238
3,2019-05-21,-0.018397931160392362
2,2019-05-21,0.07696078867200501
1,2019-05-21,0.026640989607930796
48,2019-05-28,-0.004306889041703789
47,2019-05-28,0.07238792053347376
46,2019-05-28,0.008822239066060741
45,2019-05-28,0.19956187833245184
44,2019-05-28,0.2990045053936987
43,2019-05-28,0.2830399038759039
42,2019-05-28,0.2922367767094713
41,2019-05-28,0.10727835904213104
40,2019-05-28,0.25125043493226984
39,2019-05-28,0.33663752923879736
38,2019-05-28,0.3356148350540695
37,2019-05-28,0.2919215680259138
36,2019-05-28,0.2652286897054212
35,2019-05-28,0.20431365818774735
34,2019-05-28,-0.03394928484964343
33,2019-05-28,0.061425941811541825
32,2019-05-28,0.20088535415989656
31,2019-05-28,0.23072788961918145
30,2019-05-28,0.2547750738027208
29,2019-05-28,0.2723277960695293
28,2019-05-28,0.2921532641519053
27,2019-05-28,0.3285916891303982
26,2019-05-28,0.33835144731054584
25,2019-05-28,0.3092014889137981
24,2019-05-28,0.13795240722933455
23,2019-05-28,0.2633102859183278
22,2019-05-28,0.2943914934560883
21,2019-05-28,0.2903750433628439
20,2019-05-28,0.1944511352320397
19,2019-05-28,0.1857966475463637
18,2019-05-28,0.2754088201862309
17,2019-05-28,0.2682309725694075
16,2019-05-28,0.2402410768486388
15,2019-05-28,0.2460934678060551
14,2019-05-28,0.11519537343943875
13,2019-05-28,0.1956927408509445
12,2019-05-28,0.011485846877929496
11,2019-05-28,0.06092740670340359
10,2019-05-28,0.2947317195532421
9,2019-05-28,0.3029138235180634
8,2019-05-28,0.06599026745791578
7,2019-05-28,0.2959743767914857
6,2019-05-28,0.3208081124271588
5,2019-05-28,0.2791371090582247
4,2019-05-28,0.13157794991777838
3,2019-05-28,0.01927406350164985
2,2019-05-28,0.09861192748447516
1,2019-05-28,0.06168869281575221
48,2019-06-04,-0.08874056679774653
47,2019-06-04,-0.04203330777167246
46,2019-06-04,-0.07033678729807566
45,2019-06-04,0.1373505804685758
44,2019-06-04,0.1575584535896118
43,2019-06-04,0.13141778281931865
42,2019-06-04,0.11430642682620484
41,2019-06-04,-0.024602807055022727
40,2019-06-04,0.025742153063037492
39,2019-06-04,0.15146403130859312
38,2019-06-04,0.1517275443174279
37,2019-06-04,0.16393509940572146
36,2019-06-04,0.13077001497801238
35,2019-06-04,0.05553345738778264
34,2019-06-04,-0.13803721154481918
33,2019-06-04,-0.06202554233574471
32,2019-06-04,0.10095998402269904
31,2019-06-04,0.04841021241171753
30,2019-06-04,0.1435893908159256
29,2019-06-04,0.1524562327583587
28,2019-06-04,0.13958680042117444
27,2019-06-04,0.1500064511295328
26,2019-06-04,0.1720187634261807
25,2019-06-04,0.1454984642949439
24,2019-06-04,0.057365998144814
23,2019-06-04,0.16781280621088868
22,2019-06-04,0.15176121941914708
21,2019-06-04,0.13958919149524748
20,2019-06-04,0.06938545575509249
19,2019-06-04,0.07417933630487543
18,2019-06-04,0.16607524249052424
17,2019-06-04,0.13983387817455822
16,2019-06-04,0.12323810151938876
15,2019-06-04,0.13595116601275473
14,2019-06-04,0.1457230416520366
13,2019-06-04,0.16296456002469675
12,2019-06-04,-0.04774768004231469
11,2019-06-04,0.032756990479257404
10,2019-06-04,0.13601560104924199
9,2019-06-04,0.16138299981489976
8,2019-06-04,-0.050940593362894256
7,2019-06-04,0.11044242560725376
6,2019-06-04,0.1207868979029766
5,2019-06-04,0.06651645838084279
4,2019-06-04,-0.03451172466052113
3,2019-06-04,-0.08714458177233796
2,2019-06-04,0.025718790356433874
1,2019-06-04,-0.042648783125855134
48,2019-06-11,-0.6062004277102281
47,2019-06-11,-0.6746918067992691
46,2019-06-11,-0.6276284290591796
45,2019-06-11,-0.5784192659036116
44,2019-06-11,-0.5536685858863638
43,2019-06-11,-0.5356422781163681
42,2019-06-11,-0.510518925306645
41,2019-06-11,-0.4790325921461882
40,2019-06-11,-0.3794657448497354
39,2019-06-11,-0.4807417401938317
38,2019-06-11,-0.4768081351961258
37,2019-06-11,-0.5420160976482287
36,2019-06-11,-0.4966334536826448
35,2019-06-11,-0.5397030933030331
34,2019-06-11,-0.6237998587346638
33,2019-06-11,-0.5732395063583609
32,2019-06-11,-0.5022577510887352
31,2019-06-11,-0.4800347885091434
30,2019-06-11,-0.4410172361053177
29,2019-06-11,-0.4608366241251748
28,2019-06-11,-0.4977586668804588
27,2019-06-11,-0.4702908279624927
26,2019-06-11,-0.44387395777278654
25,2019-06-11,-0.41685566950901065
24,2019-06-11,-0.4362499503374227
23,2019-06-11,-0.43785831334375
22,2019-06-11,-0.475223389995793
21,2019-06-11,-0.5067488325414603
20,2019-06-11,-0.5251604367622331
19,2019-06-11,-0.5331290958399677
18,2019-06-11,-0.4524883140348475
17,2019-06-11,-0.5165890628219539
16,2019-06-11,-0.5378064716622872
15,2019-06-11,-0.5286491266337463
14,2019-06-11,-0.5559245589241424
13,2019-06-11,-0.5149223829038497
12,2019-06-11,-0.5468683016413673
11,2019-06-11,-0.6100074829649296
10,2019-06-11,-0.5180852030468397
9,2019-06-11,-0.5030280735104345
8,2019-06-11,-0.5477380209326769
7,2019-06-11,-0.5130375140417196
6,2019-06-11,-0.5133597570076807
5,2019-06-11,-0.5566368285058042
4,2019-06-11,-0.5760402661595957
3,2019-06-11,-0.6566366027302657
2,2019-06-11,-0.6676479292804108
1,2019-06-11,-0.6057456814348298
48,2019-06-18,-0.7495414145352232
47,2019-06-18,-0.7427690393429618
46,2019-06-18,-0.8475478207768655
45,2019-06-18,-0.5858611856052547
44,2019-06-18,-0.4687874871283257
43,2019-06-18,-0.4606916540319016
42,2019-06-18,-0.4895552515072381
41,2019-06-18,-0.6666819150269615
40,2019-06-18,-0.5806165467024454
39,2019-06-18,-0.4394378509705692
38,2019-06-18,-0.4120195282734304
37,2019-06-18,-0.4955128054006061
36,2019-06-18,-0.5579044142825185
35,2019-06-18,-0.6372829960618696
34,2019-06-18,-0.9410697342749746
33,2019-06-18,-0.8541184130440026
32,2019-06-18,-0.6237901397036915
31,2019-06-18,-0.6113814782102404
30,2019-06-18,-0.5484962919633388
29,2019-06-18,-0.5291888226198371
28,2019-06-18,-0.4665510936716185
27,2019-06-18,-0.3975984481401258
26,2019-06-18,-0.3717511335783813
25,2019-06-18,-0.4000991081737021
24,2019-06-18,-0.5653849197090599
23,2019-06-18,-0.4310295240170792
22,2019-06-18,-0.4258922347510948
21,2019-06-18,-0.5094793510646183
20,2019-06-18,-0.7426461012979311
19,2019-06-18,-0.7439924939107648
18,2019-06-18,-0.5713258747619718
17,2019-06-18,-0.534794098484215
16,2019-06-18,-0.4746875027702888
15,2019-06-18,-0.4548409077798232
14,2019-06-18,-0.4659700022255305
13,2019-06-18,-0.44650642939578006
12,2019-06-18,-0.6107554126542171
11,2019-06-18,-0.6090962373412334
10,2019-06-18,-0.5615324617843952
9,2019-06-18,-0.5998952515215169
8,2019-06-18,-0.8037101238191243
7,2019-06-18,-0.6154416295416397
6,2019-06-18,-0.5766985219543693
5,2019-06-18,-0.6383984674870907
4,2019-06-18,-0.7201638990214123
3,2019-06-18,-0.8085554969083711
2,2019-06-18,-0.7136720412456066
1,2019-06-18,-0.7425125459275469
48,2019-06-25,-1.1820150073206286
47,2019-06-25,-1.138192423259291
46,2019-06-25,-1.1448023704504708
45,2019-06-25,-1.1163980253722794
44,2019-06-25,-1.109483392655379
43,2019-06-25,-1.1014623080757937
42,2019-06-25,-1.1011342229967238
41,2019-06-25,-1.0525763880696184
40,2019-06-25,-0.9951457192774682
39,2019-06-25,-1.103332408542066
38,2019-06-25,-1.0867719666349172
37,2019-06-25,-1.1194816641171763
36,2019-06-25,-1.1198512444308848
35,2019-06-25,-1.162587408731648
34,2019-06-25,-1.1201288040274628
33,2019-06-25,-1.0363306430213062
32,2019-06-25,-1.1150031659301205
31,2019-06-25,-1.1314230832812342
30,2019-06-25,-1.1448688076065459
29,2019-06-25,-1.1114828821472973
28,2019-06-25,-1.1153640165793934
27,2019-06-25,-1.0432791739731202
26,2019-06-25,-0.997417644212624
25,2019-06-25,-1.003033630977979
24,2019-06-25,-0.9181680134578388
23,2019-06-25,-0.9413214483512844
22,2019-06-25,-1.003080444824979
21,2019-06-25,-1.092837136884922
20,2019-06-25,-1.0099331131355491
19,2019-06-25,-1.0058881304779252
18,2019-06-25,-1.0392012930329748
17,2019-06-25,-1.058839606438179
16,2019-06-25,-1.047903288764509
15,2019-06-25,-0.9978693451209221
14,2019-06-25,-0.9536084057603732
13,2019-06-25,-0.9522556602893756
12,2019-06-25,-0.9877592279098768
11,2019-06-25,-1.0126623589050805
10,2019-06-25,-1.0573550731062042
9,2019-06-25,-1.0383380692876527
8,2019-06-25,-1.1082394935229172
7,2019-06-25,-1.0355402731199044
6,2019-06-25,-1.0525348646216872
5,2019-06-25,-1.0748244352968042
4,2019-06-25,-1.0625431072885383
3,2019-06-25,-1.1220840012630424
2,2019-06-25,-1.1045596113575689
1,2019-06-25,-1.059166014553396
48,2019-07-02,-0.5074679328647167
47,2019-07-02,-0.5944546649482625
46,2019-07-02,-0.6058707492186622
45,2019-07-02,-0.3850235412035736
44,2019-07-02,-0.3278818585790537
43,2019-07-02,-0.340850520860364
42,2019-07-02,-0.3077271970778828
41,2019-07-02,-0.27027532989968617
40,2019-07-02,-0.27629979327381465
39,2019-07-02,-0.28899635424849
38,2019-07-02,-0.2985739390739778
37,2019-07-02,-0.3408548039359372
36,2019-07-02,-0.3182233585666803
35,2019-07-02,-0.3321266882810663
34,2019-07-02,-0.5281267443358715
33,2019-07-02,-0.4524239917341509
32,2019-07-02,-0.4836289428641958
31,2019-07-02,-0.4347426943751274
30,2019-07-02,-0.3753242220489229
29,2019-07-02,-0.34632450793955033
28,2019-07-02,-0.35325115363727294
27,2019-07-02,-0.325746509209573
26,2019-07-02,-0.3079133899115736
25,2019-07-02,-0.30524290800462184
24,2019-07-02,-0.29702997494416394
23,2019-07-02,-0.3454746894643371
22,2019-07-02,-0.3847527830715359
21,2019-07-02,-0.4041685514650499
20,2019-07-02,-0.4375905360953222
19,2019-07-02,-0.4413240427231193
18,2019-07-02,-0.4130452337282223
17,2019-07-02,-0.4086435671081344
16,2019-07-02,-0.4090584216563812
15,2019-07-02,-0.4032410657030873
14,2019-07-02,-0.3551218110505616
13,2019-07-02,-0.3621986468956912
12,2019-07-02,-0.3390381228884801
11,2019-07-02,-0.3923539612137312
10,2019-07-02,-0.3966454112074452
9,2019-07-02,-0.3896982827493453
8,2019-07-02,-0.5100092029708174
7,2019-07-02,-0.4325712471815547
6,2019-07-02,-0.39003771844752577
5,2019-07-02,-0.4716839470752223
4,2019-07-02,-0.4937459394413097
3,2019-07-02,-0.5356374831031431
2,2019-07-02,-0.4995633999309537
1,2019-07-02,-0.5238824869033786
48,2019-07-09,-0.2253239901459909
47,2019-07-09,-0.3247262727689428
46,2019-07-09,-0.3766414124174791
45,2019-07-09,-0.10909216862234858
44,2019-07-09,-0.10154580077471402
43,2019-07-09,-0.09292391680566843
42,2019-07-09,-0.03281293899699347
41,2019-07-09,-0.028614800155294388
40,2019-07-09,-0.0269165630968776
39,2019-07-09,-0.0978235692005084
38,2019-07-09,-0.08500986416551994
37,2019-07-09,-0.11478788367188646
36,2019-07-09,-0.1499405237448489
35,2019-07-09,-0.2191850768493744
34,2019-07-09,-0.4012324524999652
33,2019-07-09,-0.4024323330370347
32,2019-07-09,-0.22702936526557205
31,2019-07-09,-0.19448057859597545
30,2019-07-09,-0.10194879588499813
29,2019-07-09,-0.1605909372842893
28,2019-07-09,-0.10901891605710018
27,2019-07-09,-0.11735089025175535
26,2019-07-09,-0.09183661267700396
25,2019-07-09,-0.06941716218519406
24,2019-07-09,-0.21288645729198846
23,2019-07-09,-0.19634889551949616
22,2019-07-09,-0.12758973127084772
21,2019-07-09,-0.1655489190731446
20,2019-07-09,-0.2955055724158857
19,2019-07-09,-0.2778808609252143
18,2019-07-09,-0.11024199167724387
17,2019-07-09,-0.20629872247593986
16,2019-07-09,-0.1431884965145673
15,2019-07-09,-0.14361865814073208
14,2019-07-09,-0.1333204236386945
13,2019-07-09,-0.1381215646730728
12,2019-07-09,-0.3248096477763377
11,2019-07-09,-0.24617569926602034
10,2019-07-09,-0.22443701912437689
9,2019-07-09,-0.15105183983008813
8,2019-07-09,-0.32240334453506064
7,2019-07-09,-0.23079583196282635
6,2019-07-09,-0.19253885307676571
5,2019-07-09,-0.10709597527639128
4,2019-07-09,-0.10327879916779406
3,2019-07-09,-0.05055130348756087
2,2019-07-09,-0.1459443035654184
1,2019-07-09,-0.38167451715949263
48,2019-07-16,-0.8528926616614207
47,2019-07-16,-0.9127453915462774
46,2019-07-16,-0.8618589104584863
45,2019-07-16,-0.8033935771902977
44,2019-07-16,-0.6781602849417209
43,2019-07-16,-0.6381779207449844
42,2019-07-16,-0.6426302651432438
41,2019-07-16,-0.7417871154604888
40,2019-07-16,-0.71319886965927
39,2019-07-16,-0.6560930320471061
38,2019-07-16,-0.6569697692279615
37,2019-07-16,-0.6771861564980701
36,2019-07-16,-0.6816086772344825
35,2019-07-16,-0.6808359543968296
34,2019-07-16,-0.8753133740315934
33,2019-07-16,-0.8150683089696998
32,2019-07-16,-0.6697636228962159
31,2019-07-16,-0.6614845549504406
30,2019-07-16,-0.6606056368490012
29,2019-07-16,-0.6627052320435066
28,2019-07-16,-0.6387534282721797
27,2019-07-16,-0.6452396896712762
26,2019-07-16,-0.6378882397815678
25,2019-07-16,-0.6702290833703584
24,2019-07-16,-0.7364674502091387
23,2019-07-16,-0.6822881897101974
22,2019-07-16,-0.6456715354213389
21,2019-07-16,-0.6551966169987179
20,2019-07-16,-0.6989719668925319
19,2019-07-16,-0.7346842678936863
18,2019-07-16,-0.6677222547762369
17,2019-07-16,-0.6641218633011384
16,2019-07-16,-0.6743455928640272
15,2019-07-16,-0.6553686993396917
14,2019-07-16,-0.7638984096986989
13,2019-07-16,-0.7214209245013729
12,2019-07-16,-0.8367645158083077
11,2019-07-16,-0.8726350399356216
10,2019-07-16,-0.6631156057682057
9,2019-07-16,-0.6637423520264967
8,2019-07-16,-0.7646975732456638
7,2019-07-16,-0.6692820556035745
6,2019-07-16,-0.6331197788361299
5,2019-07-16,-0.6091913271379468
4,2019-07-16,-0.7291415465643829
3,2019-07-16,-0.7966341305553035
2,2019-07-16,-0.6521650970510308
1,2019-07-16,-0.6795104077651529
48,2019-07-23,-0.9891298588369478
47,2019-07-23,-1.0042388324167917
46,2019-07-23,-0.8287491240228168
45,2019-07-23,-0.7968103514395436
44,2019-07-23,-0.8461297157845871
43,2019-07-23,-0.8492101671803711
42,2019-07-23,-0.8574007230432588
41,2019-07-23,-1.021742830556318
40,2019-07-23,-0.9977849854914111
39,2019-07-23,-0.869291988695471
38,2019-07-23,-0.8527410293037874
37,2019-07-23,-0.8269887893712992
36,2019-07-23,-0.805791427802312
35,2019-07-23,-0.7639493108570525
34,2019-07-23,-0.6643140867429234
33,2019-07-23,-0.7187592946452669
32,2019-07-23,-0.6749514756464866
31,2019-07-23,-0.7199803668685281
30,2019-07-23,-0.7461453087500302
29,2019-07-23,-0.8038995107908739
28,2019-07-23,-0.8239073059611176
27,2019-07-23,-0.8509467970975579
26,2019-07-23,-0.8398076033615142
25,2019-07-23,-0.8716172124814505
24,2019-07-23,-0.860118861884803
23,2019-07-23,-0.8452180784405819
22,2019-07-23,-0.8346135988921384
21,2019-07-23,-0.816652295864453
20,2019-07-23,-0.7248342548810309
19,2019-07-23,-0.7719095418294271
18,2019-07-23,-0.7333425183770189
17,2019-07-23,-0.8033530583849694
16,2019-07-23,-0.8239885659465636
15,2019-07-23,-0.8335826778248384
14,2019-07-23,-0.8344156505343334
13,2019-07-23,-0.8383418614308159
12,2019-07-23,-0.8264254886442058
11,2019-07-23,-0.8152171888713421
10,2019-07-23,-0.7882789597744267
9,2019-07-23,-0.7352463496181411
8,2019-07-23,-0.8516870491889103
7,2019-07-23,-0.7448555658236088
6,2019-07-23,-0.7628777940404062
5,2019-07-23,-0.7407107402370707
4,2019-07-23,-0.7764660685497788
3,2019-07-23,-0.7396870064658108
2,2019-07-23,-0.7102598621389423
1,2019-07-23,-0.7865822693277016
48,2019-07-30,-0.6954584003619468
47,2019-07-30,-0.7034235780706443
46,2019-07-30,-0.7841996800172337
45,2019-07-30,-0.6927324007861145
44,2019-07-30,-0.6428269051263727
43,2019-07-30,-0.6353522350004049
42,2019-07-30,-0.6484112555447756
41,2019-07-30,-0.6081190981460225
40,2019-07-30,-0.6437561009021601
39,2019-07-30,-0.6288026127700056
38,2019-07-30,-0.5894802819701295
37,2019-07-30,-0.6603900978911782
36,2019-07-30,-0.6653658507079874
35,2019-07-30,-0.6921985158765782
34,2019-07-30,-0.7672151910455339
33,2019-07-30,-0.5850047592737165
32,2019-07-30,-0.5716042912282259
31,2019-07-30,-0.5986158099616478
30,2019-07-30,-0.6038169411131031
29,2019-07-30,-0.5974019050189618
28,2019-07-30,-0.5814390586540604
27,2019-07-30,-0.5900087588422309
26,2019-07-30,-0.6017436683723979
25,2019-07-30,-0.6224193760949849
24,2019-07-30,-0.6461200925186293
23,2019-07-30,-0.5815251114186489
22,2019-07-30,-0.6030879803186524
21,2019-07-30,-0.5947830417587292
20,2019-07-30,-0.5397279562770713
19,2019-07-30,-0.5161106978349005
18,2019-07-30,-0.6160969952545697
17,2019-07-30,-0.6159594941211711
16,2019-07-30,-0.605766140516261
15,2019-07-30,-0.6096978239326587
14,2019-07-30,-0.6195398137912488
13,2019-07-30,-0.6118212831825767
12,2019-07-30,-0.697089864180893
11,2019-07-30,-0.7244091889642371
10,2019-07-30,-0.6385651429029336
9,2019-07-30,-0.607708909703614
8,2019-07-30,-0.5070051540037103
7,2019-07-30,-0.6150938909488385
6,2019-07-30,-0.6207323000309956
5,2019-07-30,-0.6665122619708655
4,2019-07-30,-0.7002708555387781
