ward_no,date,mean
43,2019-04-02,-0.3505110172858182
44,2019-04-02,-0.3519688903923706
45,2019-04-02,-0.3571804785130783
46,2019-04-02,-0.3642781218358015
47,2019-04-02,-0.42281801182759865
48,2019-04-02,-0.42244780575427865
49,2019-04-02,-0.4155324757925697
50,2019-04-02,-0.420948399760152
51,2019-04-02,-0.4216941420454564
52,2019-04-02,-0.4212210499767404
53,2019-04-02,-0.4053419424028641
54,2019-04-02,-0.4421200929401394
55,2019-04-02,-0.4008428936024202
56,2019-04-02,-0.41782903431875057
57,2019-04-02,-0.4168367574494423
58,2019-04-02,-0.4178147344111819
59,2019-04-02,-0.4170455642847883
60,2019-04-02,-0.4199969416075292
61,2019-04-02,-0.3692917957650873
62,2019-04-02,-0.3705660534813643
63,2019-04-02,-0.3707544036595801
64,2019-04-02,-0.37990133280608296
65,2019-04-02,-0.4177367647836721
66,2019-04-02,-0.3970917628473947
67,2019-04-02,-0.3950062330825205
68,2019-04-02,-0.4023648868736908
69,2019-04-02,-0.3880466490356047
70,2019-04-02,-0.3826754949012992
71,2019-04-02,-0.3769088633987692
72,2019-04-02,-0.3794475441314094
73,2019-04-02,-0.3898105536987779
74,2019-04-02,-0.3902811599787664
75,2019-04-02,-0.3962482038760833
76,2019-04-02,-0.39318582557598736
1,2019-04-09,-0.3932359491103571
2,2019-04-09,-0.3682120626276091
3,2019-04-09,-0.401022240170638
4,2019-04-09,-0.44570155979313497
5,2019-04-09,-0.42490069432776345
6,2019-04-09,-0.5130228375526248
7,2019-04-09,-0.5051390161410683
8,2019-04-09,-0.5038614095623528
9,2019-04-09,-0.441523548845453
10,2019-04-09,-0.5299544919380222
11,2019-04-09,-0.5195889540913721
12,2019-04-09,-0.5076799189078497
13,2019-04-09,-0.4910704056049414
14,2019-04-09,-0.4511545185971192
15,2019-04-09,-0.4493185108902198
16,2019-04-09,-0.4518175078140607
17,2019-04-09,-0.4369042722744047
18,2019-04-09,-0.3940743505697708
19,2019-04-09,-0.3669376970556937
20,2019-04-09,-0.4249544783378602
21,2019-04-09,-0.4467456348793341
22,2019-04-09,-0.4611125131807051
23,2019-04-09,-0.4972971394738772
24,2019-04-09,-0.512512564735661
25,2019-04-09,-0.5143406953548589
26,2019-04-09,-0.5351068599861833
27,2019-04-09,-0.5381596608799193
28,2019-04-09,-0.5406548786691799
29,2019-04-09,-0.5320733709878144
30,2019-04-09,-0.507913299168994
31,2019-04-09,-0.4764452078090534
32,2019-04-09,-0.4962596975360438
33,2019-04-09,-0.5319128058888307
34,2019-04-09,-0.5364842462450475
35,2019-04-09,-0.5098314335102663
36,2019-04-09,-0.5204095802844912
37,2019-04-09,-0.5123817126104431
38,2019-04-09,-0.5059599520978115
39,2019-04-09,-0.5022109948282164
40,2019-04-09,-0.496135634028707
41,2019-04-09,-0.4771705078494404
42,2019-04-09,-0.4242657157260775
43,2019-04-09,-0.39571045674637056
44,2019-04-09,-0.411721509990249
45,2019-04-09,-0.4368551826739669
46,2019-04-09,-0.445786580138622
47,2019-04-09,-0.5092655962775648
48,2019-04-09,-0.5115596310888414
49,2019-04-09,-0.5089777295938778
50,2019-04-09,-0.5118084119429487
51,2019-04-09,-0.5081501576579617
52,2019-04-09,-0.5069217638987624
53,2019-04-09,-0.4300857567296808
54,2019-04-09,-0.4521369830930452
55,2019-04-09,-0.4358196551041411
56,2019-04-09,-0.4736146685059754
57,2019-04-09,-0.4708010390444404
58,2019-04-09,-0.4973807450128042
59,2019-04-09,-0.5062100735791906
60,2019-04-09,-0.4929277986091778
61,2019-04-09,-0.4325176936307265
62,2019-04-09,-0.4195043506197705
63,2019-04-09,-0.4077082677677761
64,2019-04-09,-0.42305349187933217
65,2019-04-09,-0.4801768777033456
66,2019-04-09,-0.4457576360970825
67,2019-04-09,-0.3981835675052231
68,2019-04-09,-0.4141030513328614
69,2019-04-09,-0.3560193694586737
70,2019-04-09,-0.3524520467084377
71,2019-04-09,-0.3651588131563309
72,2019-04-09,-0.34775391019442553
73,2019-04-09,-0.34444579112319024
74,2019-04-09,-0.348720020386421
75,2019-04-09,-0.36099356119496456
76,2019-04-09,-0.3688709179993625
1,2019-04-16,-0.6214720305179229
2,2019-04-16,-0.6168516469450661
3,2019-04-16,-0.6150088282149647
4,2019-04-16,-0.6202805138347294
5,2019-04-16,-0.6697351687221353
6,2019-04-16,-0.6960312558492769
7,2019-04-16,-0.6866517491035535
8,2019-04-16,-0.6253759160871102
9,2019-04-16,-0.5386489934107956
10,2019-04-16,-0.5874705289695542
11,2019-04-16,-0.6620359346952455
12,2019-04-16,-0.6748044701657893
13,2019-04-16,-0.6785437524683128
14,2019-04-16,-0.6708552441355217
15,2019-04-16,-0.6580597003557872
16,2019-04-16,-0.6793231469002241
17,2019-04-16,-0.6114066038581137
18,2019-04-16,-0.6091286579253425
19,2019-04-16,-0.5923220152448835
20,2019-04-16,-0.5984833251845748
21,2019-04-16,-0.6284842154399094
22,2019-04-16,-0.6647655513616151
23,2019-04-16,-0.655339172548912
24,2019-04-16,-0.6512476789156529
25,2019-04-16,-0.6581103136397456
26,2019-04-16,-0.6465535056899051
27,2019-04-16,-0.6404485308204618
28,2019-04-16,-0.6428701213471235
29,2019-04-16,-0.6784162655227756
30,2019-04-16,-0.6820237726642729
31,2019-04-16,-0.6494663876029576
32,2019-04-16,-0.6354699981776292
33,2019-04-16,-0.6426833575779973
34,2019-04-16,-0.6452185552986053
35,2019-04-16,-0.6379185083552201
36,2019-04-16,-0.6482006231368377
37,2019-04-16,-0.6488180103912323
38,2019-04-16,-0.6513802641665488
39,2019-04-16,-0.6563488008938522
40,2019-04-16,-0.6598728850908989
41,2019-04-16,-0.6025999022707527
42,2019-04-16,-0.5781149641545699
43,2019-04-16,-0.5880921012186652
44,2019-04-16,-0.5704370502614299
45,2019-04-16,-0.4938517180277583
46,2019-04-16,-0.573988107506192
47,2019-04-16,-0.648522897970792
48,2019-04-16,-0.6544348468487785
49,2019-04-16,-0.6493832141484372
50,2019-04-16,-0.6454221591899494
51,2019-04-16,-0.6423234930205539
52,2019-04-16,-0.6434813294921428
53,2019-04-16,-0.6163309294845297
54,2019-04-16,-0.6764312323530451
55,2019-04-16,-0.6242148399655505
56,2019-04-16,-0.6275745497720094
57,2019-04-16,-0.6236184995772105
58,2019-04-16,-0.6283385286959343
59,2019-04-16,-0.6270955659016318
60,2019-04-16,-0.6336925553505033
61,2019-04-16,-0.5539969704426598
62,2019-04-16,-0.4481838579580079
63,2019-04-16,-0.5068233675242928
64,2019-04-16,-0.5964477000034258
65,2019-04-16,-0.6192771029927168
66,2019-04-16,-0.6045344850499821
67,2019-04-16,-0.6085786511699293
68,2019-04-16,-0.6153419778760753
69,2019-04-16,-0.5862680427652088
70,2019-04-16,-0.5596057313780008
71,2019-04-16,-0.5739911227466179
72,2019-04-16,-0.4853858945928518
73,2019-04-16,-0.5556750319487054
74,2019-04-16,-0.5624034356969431
75,2019-04-16,-0.5598799585667367
76,2019-04-16,-0.5462317271700535
1,2019-04-23,-0.3984679945037416
2,2019-04-23,-0.3546867346171611
3,2019-04-23,-0.3408606755194151
4,2019-04-23,-0.3999498065818685
5,2019-04-23,-0.4140872115383377
6,2019-04-23,-0.4215123916989572
7,2019-04-23,-0.42851377390882855
8,2019-04-23,-0.4338272270761756
9,2019-04-23,-0.4007653419187252
10,2019-04-23,-0.4476023003554803
11,2019-04-23,-0.4385568301558854
12,2019-04-23,-0.4323407942262812
13,2019-04-23,-0.42825840092590944
14,2019-04-23,-0.4167658201714316
15,2019-04-23,-0.4132295075363419
16,2019-04-23,-0.406879922588255
17,2019-04-23,-0.3914577013944554
18,2019-04-23,-0.348013909854656
19,2019-04-23,-0.34288312753560984
20,2019-04-23,-0.35979097487047257
21,2019-04-23,-0.4124154201847097
22,2019-04-23,-0.4238892453615336
23,2019-04-23,-0.4251884959575577
24,2019-04-23,-0.4322564869775352
25,2019-04-23,-0.42926610795913867
26,2019-04-23,-0.4529392405201414
27,2019-04-23,-0.4566555330280688
28,2019-04-23,-0.4629409054423913
29,2019-04-23,-0.4933435891673579
30,2019-04-23,-0.4748957113315044
31,2019-04-23,-0.44786962914534256
32,2019-04-23,-0.4354077374589324
33,2019-04-23,-0.4569150395326721
34,2019-04-23,-0.4529308045252244
35,2019-04-23,-0.4340396540228565
36,2019-04-23,-0.4405556674758603
37,2019-04-23,-0.4287771656136044
38,2019-04-23,-0.4195543028674792
39,2019-04-23,-0.416179087538601
40,2019-04-23,-0.41980686762399205
41,2019-04-23,-0.3952598731286252
42,2019-04-23,-0.36907051379240907
43,2019-04-23,-0.37569051284667376
44,2019-04-23,-0.3661538317406054
45,2019-04-23,-0.3889212919007579
46,2019-04-23,-0.3933961230352291
47,2019-04-23,-0.4048639471271911
48,2019-04-23,-0.409009543766317
49,2019-04-23,-0.4167512913527431
50,2019-04-23,-0.4230027079291621
51,2019-04-23,-0.4134459488140301
52,2019-04-23,-0.4179115192910871
53,2019-04-23,-0.4264207015600199
54,2019-04-23,-0.4426596920636104
55,2019-04-23,-0.4293055385394545
56,2019-04-23,-0.4133707425563471
57,2019-04-23,-0.4028314553752154
58,2019-04-23,-0.4035131216765225
59,2019-04-23,-0.40357768672136496
60,2019-04-23,-0.4027469695254529
61,2019-04-23,-0.4092841468488584
62,2019-04-23,-0.439017282216904
63,2019-04-23,-0.4113605377658569
64,2019-04-23,-0.4062682539014488
65,2019-04-23,-0.40047727914466097
66,2019-04-23,-0.4053526480227356
67,2019-04-23,-0.41196491489425
68,2019-04-23,-0.41676649124265946
69,2019-04-23,-0.4196881444208395
70,2019-04-23,-0.4120243761065704
71,2019-04-23,-0.4097626493265305
72,2019-04-23,-0.4106689097051625
73,2019-04-23,-0.4126528834457136
74,2019-04-23,-0.4176213281587028
75,2019-04-23,-0.4557704393823399
76,2019-04-23,-0.4806839022858154
1,2019-04-30,-0.3568672861736868
2,2019-04-30,-0.3064051960575954
3,2019-04-30,-0.3218797074571071
4,2019-04-30,-0.3764392916547746
5,2019-04-30,-0.41540203378782575
6,2019-04-30,-0.4288079817021585
7,2019-04-30,-0.3943321649714429
8,2019-04-30,-0.3971035852224252
9,2019-04-30,-0.3725882497793832
10,2019-04-30,-0.4271652385703751
11,2019-04-30,-0.3826739666108614
12,2019-04-30,-0.3893258120753211
13,2019-04-30,-0.4191021891202224
14,2019-04-30,-0.4150093559644068
15,2019-04-30,-0.39592195961237664
16,2019-04-30,-0.403395245503067
17,2019-04-30,-0.3612994229738325
18,2019-04-30,-0.3213158990083675
19,2019-04-30,-0.29421415894384423
20,2019-04-30,-0.31507933265168103
21,2019-04-30,-0.3863621622263159
22,2019-04-30,-0.4111595023728837
23,2019-04-30,-0.4015652309461429
24,2019-04-30,-0.3810638246978634
25,2019-04-30,-0.3754518112591942
26,2019-04-30,-0.3763165703164815
27,2019-04-30,-0.3891924171175026
28,2019-04-30,-0.3907078843046872
29,2019-04-30,-0.44156253625198577
30,2019-04-30,-0.4017648356279701
31,2019-04-30,-0.3288471028752221
32,2019-04-30,-0.335645142092868
33,2019-04-30,-0.3705753424717359
34,2019-04-30,-0.3807272359924421
35,2019-04-30,-0.33780825108546503
36,2019-04-30,-0.36003834328933443
37,2019-04-30,-0.3807375967564693
38,2019-04-30,-0.3948319673929296
39,2019-04-30,-0.4025810316942687
40,2019-04-30,-0.40374839742098384
41,2019-04-30,-0.33203811170474623
42,2019-04-30,-0.2964559629183585
43,2019-04-30,-0.29293282088377826
44,2019-04-30,-0.2846275283637664
45,2019-04-30,-0.28999517779059314
46,2019-04-30,-0.2947242879454952
47,2019-04-30,-0.3759721136016368
48,2019-04-30,-0.3987183657128296
49,2019-04-30,-0.3848486566768508
50,2019-04-30,-0.3753202682504877
51,2019-04-30,-0.3489665702913644
52,2019-04-30,-0.344586540745124
53,2019-04-30,-0.29059754185978504
54,2019-04-30,-0.3376575213468421
55,2019-04-30,-0.3112069651029831
56,2019-04-30,-0.2996837974901821
57,2019-04-30,-0.3046225968161822
58,2019-04-30,-0.3475117102084476
59,2019-04-30,-0.3563923197741605
60,2019-04-30,-0.3504244429449938
61,2019-04-30,-0.2793845921590325
62,2019-04-30,-0.30649701357018033
63,2019-04-30,-0.2829562892664734
64,2019-04-30,-0.28740837337669545
65,2019-04-30,-0.337080345560757
66,2019-04-30,-0.2855871376264352
67,2019-04-30,-0.2671191589403549
68,2019-04-30,-0.2699618333348009
69,2019-04-30,-0.27351141820338354
70,2019-04-30,-0.26906893410680605
71,2019-04-30,-0.2733530305653997
72,2019-04-30,-0.2761411885724395
73,2019-04-30,-0.280872218886266
74,2019-04-30,-0.2829582566863918
75,2019-04-30,-0.31406205064959963
76,2019-04-30,-0.34453960876167683
1,2019-05-07,-0.4860049065962012
2,2019-05-07,-0.4612099746888251
3,2019-05-07,-0.4686990005984373
4,2019-05-07,-0.5282465100662033
5,2019-05-07,-0.5559861602163539
6,2019-05-07,-0.5730240556080578
7,2019-05-07,-0.5601543932230301
8,2019-05-07,-0.5444094115182171
9,2019-05-07,-0.478842588483535
10,2019-05-07,-0.5584195165303055
11,2019-05-07,-0.5661483569812612
12,2019-05-07,-0.5546754521160178
13,2019-05-07,-0.553908938254861
14,2019-05-07,-0.5630452774977127
15,2019-05-07,-0.5600262717057775
16,2019-05-07,-0.5594307019686301
17,2019-05-07,-0.522009230392523
18,2019-05-07,-0.4753075237447927
19,2019-05-07,-0.4527699356957285
20,2019-05-07,-0.4734516065678159
21,2019-05-07,-0.5492430220423087
22,2019-05-07,-0.5507643444748622
23,2019-05-07,-0.5428063244643446
24,2019-05-07,-0.5422318976286186
25,2019-05-07,-0.5559921432639698
26,2019-05-07,-0.5622080106056837
27,2019-05-07,-0.5759979193989566
28,2019-05-07,-0.5822693629421071
29,2019-05-07,-0.6094580584589055
30,2019-05-07,-0.5717284398778462
31,2019-05-07,-0.535059831305873
32,2019-05-07,-0.5313227776121424
33,2019-05-07,-0.5544373041638422
34,2019-05-07,-0.5584857350006744
35,2019-05-07,-0.5273333291987468
36,2019-05-07,-0.5495333315521952
37,2019-05-07,-0.5265154678936738
38,2019-05-07,-0.5252877202770817
39,2019-05-07,-0.5262007978320398
40,2019-05-07,-0.5400921307508589
41,2019-05-07,-0.5047687320557901
42,2019-05-07,-0.4596922876582704
43,2019-05-07,-0.4678215119563197
44,2019-05-07,-0.4517403213480185
45,2019-05-07,-0.4708784431184429
46,2019-05-07,-0.4855633560857497
47,2019-05-07,-0.521021373333821
48,2019-05-07,-0.5178450641564333
49,2019-05-07,-0.5149471335121178
50,2019-05-07,-0.5174272057307753
51,2019-05-07,-0.5143796378636303
52,2019-05-07,-0.5206047035330151
53,2019-05-07,-0.5070311757619758
54,2019-05-07,-0.5610263345728806
55,2019-05-07,-0.5259984006079874
56,2019-05-07,-0.5082611636162616
57,2019-05-07,-0.5007047416827194
58,2019-05-07,-0.5036414659693982
59,2019-05-07,-0.5022248981814141
60,2019-05-07,-0.5148925192075847
61,2019-05-07,-0.4837051259229551
62,2019-05-07,-0.4885440619463393
63,2019-05-07,-0.4765252046816058
64,2019-05-07,-0.4957592600214967
65,2019-05-07,-0.502627619552164
66,2019-05-07,-0.4926043635272672
67,2019-05-07,-0.4883292436949842
68,2019-05-07,-0.4975533290580903
69,2019-05-07,-0.4994638876030634
70,2019-05-07,-0.480000599699001
71,2019-05-07,-0.4781934482927144
72,2019-05-07,-0.4792199624484031
73,2019-05-07,-0.4849601276051636
74,2019-05-07,-0.4977406002898626
75,2019-05-07,-0.5184866071779224
76,2019-05-07,-0.519243769678666
1,2019-05-14,-0.4110277106884968
2,2019-05-14,-0.3810825078089954
3,2019-05-14,-0.4060670637968496
4,2019-05-14,-0.4274166137653063
5,2019-05-14,-0.4588936849738744
6,2019-05-14,-0.4748139099479274
7,2019-05-14,-0.4733621388559915
8,2019-05-14,-0.44544191301165625
9,2019-05-14,-0.4020251498158804
10,2019-05-14,-0.4729681858798264
11,2019-05-14,-0.4741505525676051
12,2019-05-14,-0.4739813323335392
13,2019-05-14,-0.4770571592056502
14,2019-05-14,-0.4687298259142861
15,2019-05-14,-0.4510007764285674
16,2019-05-14,-0.4628676246554929
17,2019-05-14,-0.41013123284650804
18,2019-05-14,-0.3978249385125813
19,2019-05-14,-0.3903735528579649
20,2019-05-14,-0.3902545308379362
21,2019-05-14,-0.4362863050200037
22,2019-05-14,-0.4710360452471103
23,2019-05-14,-0.4672213975395066
24,2019-05-14,-0.4691301897152416
25,2019-05-14,-0.4755452290763427
26,2019-05-14,-0.4658196980619817
27,2019-05-14,-0.4653022750331113
28,2019-05-14,-0.4652847336185892
29,2019-05-14,-0.5055091326712026
30,2019-05-14,-0.4735437517571247
31,2019-05-14,-0.42993927868416776
32,2019-05-14,-0.4333958166730388
33,2019-05-14,-0.4398852499214626
34,2019-05-14,-0.45017214761501456
35,2019-05-14,-0.4365857835179389
36,2019-05-14,-0.4611579502130205
37,2019-05-14,-0.4604732763307442
38,2019-05-14,-0.4593394131576518
39,2019-05-14,-0.4496563827731137
40,2019-05-14,-0.4529379166459258
41,2019-05-14,-0.3979541811166303
42,2019-05-14,-0.3835425047389496
43,2019-05-14,-0.3938089338162437
44,2019-05-14,-0.3878585098908707
45,2019-05-14,-0.38480573301260695
46,2019-05-14,-0.3866922170333962
47,2019-05-14,-0.4345543283735954
48,2019-05-14,-0.43883935279632985
49,2019-05-14,-0.445770194003858
50,2019-05-14,-0.4387594527183116
51,2019-05-14,-0.4371287760092443
52,2019-05-14,-0.4374629096961348
53,2019-05-14,-0.4085259360092937
54,2019-05-14,-0.4174319911064929
55,2019-05-14,-0.4049328387294391
56,2019-05-14,-0.4332919263996321
57,2019-05-14,-0.4336507489248165
58,2019-05-14,-0.4354294670606901
59,2019-05-14,-0.4323216143232884
60,2019-05-14,-0.4340560673465632
61,2019-05-14,-0.3791745560773123
62,2019-05-14,-0.4100653542606473
63,2019-05-14,-0.3791157642611277
64,2019-05-14,-0.40543720025422425
65,2019-05-14,-0.4307931813297328
66,2019-05-14,-0.4267340559899893
67,2019-05-14,-0.4049796163587771
68,2019-05-14,-0.41220260430568895
69,2019-05-14,-0.38762557893591615
70,2019-05-14,-0.3864159592412782
71,2019-05-14,-0.3887282448077839
72,2019-05-14,-0.3923663979558384
73,2019-05-14,-0.3941992274370611
74,2019-05-14,-0.3905809520830165
75,2019-05-14,-0.42612002264883503
76,2019-05-14,-0.4434520118849689
1,2019-05-21,-0.42860870361468656
2,2019-05-21,-0.376157208839303
3,2019-05-21,-0.4019551764954866
4,2019-05-21,-0.4680061503156206
5,2019-05-21,-0.4852396639799895
6,2019-05-21,-0.4932254172763588
7,2019-05-21,-0.4893224766636904
8,2019-05-21,-0.4716943704145855
9,2019-05-21,-0.4127176668902984
10,2019-05-21,-0.5147184438327054
11,2019-05-21,-0.5070007720614348
12,2019-05-21,-0.4974397994423423
13,2019-05-21,-0.4973791182118546
14,2019-05-21,-0.4880664532442757
15,2019-05-21,-0.483611371893976
16,2019-05-21,-0.4852980509857354
17,2019-05-21,-0.4536316735642273
18,2019-05-21,-0.4004805116682073
19,2019-05-21,-0.3804102593004964
20,2019-05-21,-0.4115359709126149
21,2019-05-21,-0.4835314567883841
22,2019-05-21,-0.49880430088585703
23,2019-05-21,-0.4951087659265964
24,2019-05-21,-0.4953572773669349
25,2019-05-21,-0.5025182514927787
26,2019-05-21,-0.5084053254001808
27,2019-05-21,-0.5086881661402886
28,2019-05-21,-0.5107113250495903
29,2019-05-21,-0.5571226882666513
30,2019-05-21,-0.5308604923357146
31,2019-05-21,-0.4558169679889175
32,2019-05-21,-0.4742241557006167
33,2019-05-21,-0.4985209328918016
34,2019-05-21,-0.5035561914990359
35,2019-05-21,-0.4884213807117256
36,2019-05-21,-0.5025616794852927
37,2019-05-21,-0.4945951549032799
38,2019-05-21,-0.4948174105850621
39,2019-05-21,-0.4952175376463012
40,2019-05-21,-0.4971857699690934
41,2019-05-21,-0.4583805626414905
42,2019-05-21,-0.3935502539984544
43,2019-05-21,-0.3988510324851473
44,2019-05-21,-0.3902071690626852
45,2019-05-21,-0.4033973241942077
46,2019-05-21,-0.4064946079691928
47,2019-05-21,-0.4942715483835516
48,2019-05-21,-0.4927679514775997
49,2019-05-21,-0.4940131833745821
50,2019-05-21,-0.4939411456314093
51,2019-05-21,-0.4859125030922972
52,2019-05-21,-0.487753746525414
53,2019-05-21,-0.4107734384167527
54,2019-05-21,-0.413810188415794
55,2019-05-21,-0.3752572136783156
56,2019-05-21,-0.4572967566635962
57,2019-05-21,-0.4530690533797817
58,2019-05-21,-0.4778093735107597
59,2019-05-21,-0.4883803356315246
60,2019-05-21,-0.4724182751428473
61,2019-05-21,-0.40609708651745546
62,2019-05-21,-0.43459413783866335
63,2019-05-21,-0.4153626129102413
64,2019-05-21,-0.4174401787024817
65,2019-05-21,-0.4566592359271126
66,2019-05-21,-0.4278117802104181
67,2019-05-21,-0.4052055360420007
68,2019-05-21,-0.4108153698824859
69,2019-05-21,-0.4020881131712959
70,2019-05-21,-0.4111677911557775
71,2019-05-21,-0.4071212447042653
72,2019-05-21,-0.4209137399780274
73,2019-05-21,-0.4193478433663459
74,2019-05-21,-0.4173845142696345
75,2019-05-21,-0.4104622649218176
76,2019-05-21,-0.444684706681676
1,2019-05-28,-0.3435976333873328
2,2019-05-28,-0.3134853036612393
3,2019-05-28,-0.3083336355903913
4,2019-05-28,-0.41042901067486587
5,2019-05-28,-0.4206029488065725
6,2019-05-28,-0.4418277593455646
7,2019-05-28,-0.4419481464036173
8,2019-05-28,-0.4253639098026729
9,2019-05-28,-0.37784371901953995
10,2019-05-28,-0.4402592625058103
11,2019-05-28,-0.4485069553874873
12,2019-05-28,-0.44811557523268536
13,2019-05-28,-0.4535117852194298
14,2019-05-28,-0.4525051884224778
15,2019-05-28,-0.4430367637537074
16,2019-05-28,-0.4427460966297844
17,2019-05-28,-0.37735975252777226
18,2019-05-28,-0.30949630634852443
19,2019-05-28,-0.28922066068431185
20,2019-05-28,-0.2937950822987406
21,2019-05-28,-0.4320503025494113
22,2019-05-28,-0.4554746383295949
23,2019-05-28,-0.3949018397512683
